Date,Filename,model_type,beam_size,use_context,confidence_based,num_workers,confidence_limit,Max. chunk time,Min. chunk time,Avg. chunk time,Word Error Rate (WER),Word Information Loss (WIL),Total Transcription Time,Total GPU VRAM Usage,Total GPU Clock Speed,Peak GPU VRAM Usage,Peak GPU Clock Speed,Avg. GPU VRAM Usage,Avg. GPU Clock Speed,Total RAM Usage,Peak RAM Usage,Avg. RAM Usage,min_chunk_size,speech_threshold,avg_VADFilterTime,avg_chunkProcessTime,avg_chunkRoundTripTime,avg_frontendToBackendSendTime,avg_backendToFrontendSendTime,distance_wer,distance_wil,distance_combined
2024-12-11 09:30:31.619,32-0.8.pkl,distil-large-v3,5,True,True,4,0.4,0.5858675,0.4679643,0.5160638999999999,14.3,19.1,4.12851095199585,32144.0,12605.0,4019.0,1585.0,4018.0,1575.625,30.721628824869796,3.875012715657552,3.840203603108724,32,0.8,97.5600000023842,3776.5557142845214,78.55,77.36866149902343,1.1813385009765625,14.344208655373192,19.133121071818977,23.880954754783154
2024-12-11 09:28:55.624,32-0.8.pkl,distil-large-v3,5,True,True,1,0.4,0.5673343333333333,0.4622228,0.5082222333333334,14.3,19.1,4.065777937571208,31960.0,12600.0,3995.0,1590.0,3995.0,1575.0,32.55287297566732,4.116799672444661,4.069109121958415,32,0.8,97.5600000023842,3776.5557142845214,78.55,77.36866149902343,1.1813385009765625,14.343928675173142,19.132911169982847,23.880954754783154
2024-12-11 09:41:49.504,32-0.8.pkl,distil-large-v3,7,False,True,1,0.4,0.6610137,0.5186387,0.5824325,14.3,19.1,4.659460147221883,31960.0,12720.0,3995.0,1590.0,3995.0,1590.0,33.24487177530924,4.241770426432292,4.155608971913655,32,0.8,97.5600000023842,3776.5557142845214,78.55,77.36866149902343,1.1813385009765625,14.346749723092554,19.135026198494117,23.880954754783154
2024-12-11 09:44:35.356,32-0.8.pkl,distil-large-v3,7,False,True,4,0.8,0.6682601,0.5320764333333333,0.5943269,14.3,19.1,4.754615068435669,32144.0,12710.0,4019.0,1590.0,4018.0,1588.75,30.557762145996094,3.860899607340495,3.819720268249512,32,0.8,97.5600000023842,3776.5557142845214,78.55,77.36866149902343,1.1813385009765625,14.347237520305558,19.13539193390257,23.880954754783154
2024-12-11 09:26:19.448,32-0.8.pkl,distil-large-v3,3,False,True,4,0.4,0.5710993666666667,0.4516015666666666,0.4974856333333333,14.3,19.1,3.9798851807912192,32144.0,12600.0,4019.0,1575.0,4018.0,1575.0,31.777872721354168,4.018408457438151,3.972234090169271,32,0.8,97.5600000023842,3776.5557142845214,78.55,77.36866149902343,1.1813385009765625,14.343552278127378,19.13262898703085,23.880954754783154
2024-12-11 09:25:47.875,32-0.8.pkl,distil-large-v3,3,False,True,1,0.8,0.5712793666666666,0.4579907,0.4964668333333333,14.3,19.1,3.971734603246053,31960.0,12600.0,3995.0,1575.0,3995.0,1575.0,30.47498957316081,3.836157480875651,3.809373696645101,32,0.8,97.5600000023842,3776.5557142845214,78.55,77.36866149902343,1.1813385009765625,14.343516978642302,19.13260252335265,23.880954754783154
2024-12-11 09:22:09.286,32-0.8.pkl,distil-large-v3,3,True,True,4,0.4,0.5627006,0.4649312666666667,0.495179,14.3,19.1,3.961432139078776,32144.0,12600.0,4019.0,1575.0,4018.0,1575.0,34.2501106262207,4.342603047688802,4.281263828277588,32,0.8,97.5600000023842,3776.5557142845214,78.55,77.36866149902343,1.1813385009765625,14.343472461089783,19.132569149020238,23.880954754783154
2024-12-11 09:44:01.501,32-0.8.pkl,distil-large-v3,7,False,True,4,0.6,0.6925790333333334,0.5137827333333334,0.5849454000000001,14.3,19.1,4.679563045501709,32144.0,12715.0,4019.0,1590.0,4018.0,1589.375,32.73011271158854,4.170558929443359,4.091264088948567,32,0.8,97.5600000023842,3776.5557142845214,78.55,77.36866149902343,1.1813385009765625,14.346851958565027,19.135102851068797,23.880954754783154
2024-12-11 09:35:18.139,32-0.8.pkl,distil-large-v3,5,False,True,4,0.6,0.5808242333333333,0.4807214666666666,0.5252232,14.3,19.1,4.201785643895467,32144.0,12660.0,4019.0,1590.0,4018.0,1582.5,30.13742192586263,3.796605428059896,3.7671777407328286,32,0.8,97.5600000023842,3776.5557142845214,78.55,77.36866149902343,1.1813385009765625,14.344541101402243,19.133370309744656,23.880954754783154
2024-12-11 09:43:27.208,32-0.8.pkl,distil-large-v3,7,False,True,4,0.4,0.6696117666666667,0.5393506666666666,0.5995050333333333,14.3,19.1,4.796040376027425,32144.0,12720.0,4019.0,1590.0,4018.0,1590.0,32.237937927246094,4.075796763102214,4.029742240905762,32,0.8,97.5600000023842,3776.5557142845214,78.55,77.36866149902343,1.1813385009765625,14.34745295461853,19.13555346168467,23.880954754783154
2024-12-11 09:25:17.008,32-0.8.pkl,distil-large-v3,3,False,True,1,0.6,0.5608949666666666,0.4483663,0.4881206666666666,14.3,19.1,3.9049652417500815,31960.0,12595.0,3995.0,1575.0,3995.0,1574.375,29.367169698079422,3.7260958353678384,3.670896212259928,32,0.8,97.5600000023842,3776.5557142845214,78.55,77.36866149902343,1.1813385009765625,14.343230521232904,19.1323877700936,23.880954754783154
2024-12-11 09:23:11.621,32-0.8.pkl,distil-large-v3,3,True,True,4,0.8,0.5506684666666667,0.4373499333333333,0.4872881333333334,14.3,19.1,3.8983052571614585,32144.0,12600.0,4019.0,1575.0,4018.0,1575.0,31.11144129435221,3.929368336995443,3.888930161794027,32,0.8,97.5600000023842,3776.5557142845214,78.55,77.36866149902343,1.1813385009765625,14.343202213065515,19.132366547944024,23.880954754783154
2024-12-11 09:20:34.916,32-0.8.pkl,distil-large-v3,3,True,True,1,0.4,0.5626581333333334,0.4483686333333334,0.4862090333333333,14.3,19.1,3.889671961466471,31960.0,12600.0,3995.0,1575.0,3995.0,1575.0,31.30772018432617,3.9748942057291674,3.913465023040772,32,0.8,97.5600000023842,3776.5557142845214,78.55,77.36866149902343,1.1813385009765625,14.343165592856234,19.13233909442583,23.880954754783154
2024-12-11 09:24:44.993,32-0.8.pkl,distil-large-v3,3,False,True,1,0.4,0.5612216,0.4422715666666666,0.4854930333333334,14.3,19.1,3.883944352467855,31960.0,12600.0,3995.0,1575.0,3995.0,1575.0,33.54934310913086,4.239096323649089,4.193667888641357,32,0.8,97.5600000023842,3776.5557142845214,78.55,77.36866149902343,1.1813385009765625,14.343141339518871,19.13232091214799,23.880954754783154
2024-12-11 09:21:38.009,32-0.8.pkl,distil-large-v3,3,True,True,1,0.8,0.5596760000000001,0.4279098666666667,0.4805339666666666,14.3,19.1,3.844271898269653,31960.0,12595.0,3995.0,1575.0,3995.0,1574.375,31.480737050374348,3.971057891845703,3.9350921312967935,32,0.8,97.5600000023842,3776.5557142845214,78.55,77.36866149902343,1.1813385009765625,14.342974339136232,19.13219571541961,23.880954754783154
2024-12-11 09:21:06.313,32-0.8.pkl,distil-large-v3,3,True,True,1,0.6,0.5372873333333333,0.4419706666666667,0.4791829333333333,14.3,19.1,3.8334633509318032,31960.0,12600.0,3995.0,1575.0,3995.0,1575.0,29.57994079589844,3.732986450195313,3.6974925994873047,32,0.8,97.5600000023842,3776.5557142845214,78.55,77.36866149902343,1.1813385009765625,14.342929138903182,19.132161829850748,23.880954754783154
2024-12-11 09:22:40.269,32-0.8.pkl,distil-large-v3,3,True,True,4,0.6,0.537467,0.4259171666666666,0.4683712666666667,14.3,19.1,3.746970176696777,32144.0,12585.0,4019.0,1575.0,4018.0,1573.125,30.718243916829422,3.875038146972656,3.8397804896036782,32,0.8,97.5600000023842,3776.5557142845214,78.55,77.36866149902343,1.1813385009765625,14.342572002379452,19.13189409450719,23.880954754783154
2024-12-11 09:26:50.961,32-0.8.pkl,distil-large-v3,3,False,True,4,0.6,0.5627699666666667,0.4503134666666666,0.4978312666666666,14.3,19.1,3.98265020052592,32144.0,12600.0,4019.0,1575.0,4018.0,1575.0,32.382320404052734,4.100663503011067,4.047790050506592,32,0.8,97.5600000023842,3776.5557142845214,78.55,77.36866149902343,1.1813385009765625,14.343564270085416,19.13263797729082,23.880954754783154
2024-12-11 09:29:27.122,32-0.8.pkl,distil-large-v3,5,True,True,1,0.6,0.5763189666666667,0.4914326,0.5203825333333333,14.3,19.1,4.163060267766316,31960.0,12615.0,3995.0,1585.0,3995.0,1576.875,33.074806213378906,4.195224761962891,4.134350776672363,32,0.8,97.5600000023842,3776.5557142845214,78.55,77.36866149902343,1.1813385009765625,14.344364676798984,19.133238042239437,23.880954754783154
2024-12-11 10:58:35.458,16-0.7.pkl,distil-large-v3,5,False,True,1,0.8,0.5400542333333334,0.3988302666666667,0.4646126333333333,14.3,19.7,7.898414373397827,67915.0,26730.0,3995.0,1575.0,3995.0,1572.3529411764705,61.74167251586914,3.689885457356771,3.631863089168773,16,0.7,97.7800000011921,1849.4324999999253,39.38235294117647,38.471039177389706,0.9113137637867648,14.342449752362842,19.730835382696114,24.363497285898834
2024-12-11 10:48:26.248,16-0.7.pkl,distil-large-v3,3,False,True,4,0.6,0.5248045666666666,0.4123843333333333,0.4552606666666667,14.3,19.7,7.739430983861287,68315.0,26770.0,4019.0,1575.0,4018.529411764706,1574.7058823529412,63.19192377726237,3.801141103108724,3.7171719868977866,16,0.7,97.7800000011921,1849.4324999999253,39.38235294117647,38.471039177389706,0.9113137637867648,14.342149848422787,19.730617381993238,24.363497285898834
2024-12-11 10:46:17.490,16-0.7.pkl,distil-large-v3,3,False,True,1,0.6,0.5097828666666667,0.3812771666666667,0.4437828333333333,14.3,19.7,7.544307708740234,67915.0,26755.0,3995.0,1575.0,3995.0,1573.8235294117646,61.734965006510414,3.6971588134765625,3.6314685297947302,16,0.7,97.7800000011921,1849.4324999999253,39.38235294117647,38.471039177389706,0.9113137637867648,14.3417900975841,19.730355881310437,24.363497285898834
2024-12-11 09:58:39.242,16-0.7.pkl,distil-small.en,5,True,False,4,,0.3048137,0.2266946666666666,0.2592115333333333,14.3,19.7,4.406595865885417,58515.0,21915.0,3443.0,1385.0,3442.0588235294117,1289.1176470588236,48.19756444295248,2.940675099690756,2.8351508495854394,16,0.7,97.7800000011921,1849.4324999999253,39.38235294117647,38.471039177389706,0.9113137637867648,14.337265799970824,19.727067461207024,24.363497285898834
2024-12-11 09:58:17.171,16-0.7.pkl,distil-small.en,5,True,False,1,,0.2989438333333333,0.2362042333333333,0.2547478666666666,14.3,19.7,4.330713748931885,58123.0,20515.0,3419.0,1310.0,3419.0,1206.764705882353,50.04484176635742,3.0080540974934897,2.9438142215504364,16,0.7,97.7800000011921,1849.4324999999253,39.38235294117647,38.471039177389706,0.9113137637867648,14.337185793438378,19.727009314023533,24.363497285898834
2024-12-11 09:50:34.024,16-0.7.pkl,distil-small.en,3,True,False,4,,0.2771732666666667,0.2117451,0.234889,14.3,19.7,3.993112325668335,58509.66666666666,20495.0,3443.0,1285.0,3441.7450980392155,1205.5882352941178,45.56199137369792,2.7622400919596357,2.680117139629289,16,0.7,97.7800000011921,1849.4324999999253,39.38235294117647,38.471039177389706,0.9113137637867648,14.336846684062749,19.72676285765916,24.363497285898834
2024-12-11 10:49:09.530,16-0.7.pkl,distil-large-v3,3,False,True,4,0.8,0.5224473333333334,0.3991370333333333,0.4506903,14.3,19.7,7.661734898885091,68315.0,26760.0,4019.0,1575.0,4018.529411764706,1574.1176470588234,58.85157903035482,3.5186551411946616,3.4618575900208715,16,0.7,97.7800000011921,1849.4324999999253,39.38235294117647,38.471039177389706,0.9113137637867648,14.342005499459066,19.730512455243378,24.363497285898834
2024-12-11 09:50:13.280,16-0.7.pkl,distil-small.en,3,True,False,1,,0.2814718666666667,0.1998633666666666,0.2242439,14.3,19.7,3.812146186828613,58123.0,20845.0,3419.0,1305.0,3419.0,1226.1764705882354,48.928558349609375,2.961734771728516,2.8781504911534928,16,0.7,97.7800000011921,1849.4324999999253,39.38235294117647,38.471039177389706,0.9113137637867648,14.336676230099053,19.726638976944024,24.363497285898834
2024-12-11 11:00:47.846,16-0.7.pkl,distil-large-v3,5,False,True,4,0.8,0.5869210666666667,0.4571919333333333,0.4823529333333333,14.3,19.7,8.199999809265137,68315.0,26730.0,4019.0,1575.0,4018.529411764706,1572.3529411764705,63.655347188313804,3.823688507080078,3.744432187547871,16,0.7,97.7800000011921,1849.4324999999253,39.38235294117647,38.471039177389706,0.9113137637867648,14.343035395351128,19.731261093814943,24.363497285898834
2024-12-11 10:59:19.792,16-0.7.pkl,distil-large-v3,5,False,True,4,0.4,0.5622473666666666,0.4258067666666666,0.4793923,14.3,19.7,8.149669647216797,68315.0,26710.0,4019.0,1580.0,4018.529411764706,1571.1764705882354,65.64942423502605,3.946305592854818,3.861730837354473,16,0.7,97.7800000011921,1849.4324999999253,39.38235294117647,38.471039177389706,0.9113137637867648,14.342936135160725,19.73118893978007,24.363497285898834
2024-12-11 10:47:43.549,16-0.7.pkl,distil-large-v3,3,False,True,4,0.4,0.5203572,0.4209071,0.4542542,14.3,19.7,7.722321271896362,68315.0,26775.0,4019.0,1575.0,4018.529411764706,1575.0,63.35399881998698,3.819674173990885,3.7267058129404105,16,0.7,97.7800000011921,1849.4324999999253,39.38235294117647,38.471039177389706,0.9113137637867648,14.342117935584605,19.730594184621445,24.363497285898834
2024-12-11 10:57:06.485,16-0.7.pkl,distil-large-v3,5,False,True,1,0.4,0.5531270333333334,0.4317183666666667,0.4749988,14.3,19.7,8.074979623158773,67915.0,26715.0,3995.0,1575.0,3995.0,1571.4705882352944,65.9814058939616,3.969940185546875,3.881259170233035,16,0.7,97.7800000011921,1849.4324999999253,39.38235294117647,38.471039177389706,0.9113137637867648,14.342789960813114,19.731082683421135,24.363497285898834
2024-12-11 10:57:50.037,16-0.7.pkl,distil-large-v3,5,False,True,1,0.6,0.5274907999999999,0.4255952,0.4719184333333333,14.3,19.7,8.022613445917765,67915.0,26775.0,3995.0,1575.0,3995.0,1575.0,65.44167200724284,3.972405751546224,3.849510118073108,16,0.7,97.7800000011921,1849.4324999999253,39.38235294117647,38.471039177389706,0.9113137637867648,14.342688276878912,19.73100876812232,24.363497285898834
2024-12-11 10:06:59.442,16-0.7.pkl,distil-small.en,7,True,False,1,,0.3871020666666667,0.2672793,0.2979292,14.3,19.7,5.064796368281047,58123.0,23810.0,3419.0,1590.0,3419.0,1400.5882352941178,49.71028264363607,2.9877230326334634,2.924134273155063,16,0.7,97.7800000011921,1849.4324999999253,39.38235294117647,38.471039177389706,0.9113137637867648,14.338018057186726,19.727614194529774,24.363497285898834
2024-12-11 10:07:24.226,16-0.7.pkl,distil-small.en,7,True,False,4,,0.3751762999999999,0.2751779666666666,0.3023739333333333,14.3,19.7,5.14035685857137,58515.0,25750.0,3443.0,1590.0,3442.0588235294117,1514.7058823529412,48.14379755655924,2.9044176737467446,2.831988091562309,16,0.7,97.7800000011921,1849.4324999999253,39.38235294117647,38.471039177389706,0.9113137637867648,14.338111102776386,19.727681820111542,24.363497285898834
2024-12-11 10:47:00.727,16-0.7.pkl,distil-large-v3,3,False,True,1,0.8,0.5387857666666667,0.418789,0.4544454333333333,14.3,19.7,7.725572109222412,67915.0,26775.0,3995.0,1575.0,3995.0,1575.0,61.55941518147787,3.713821411132813,3.6211420694986978,16,0.7,97.7800000011921,1849.4324999999253,39.38235294117647,38.471039177389706,0.9113137637867648,14.342123993742263,19.730598588281033,24.363497285898834
2024-12-11 11:00:03.155,16-0.7.pkl,distil-large-v3,5,False,True,4,0.6,0.5450346333333332,0.4037726666666666,0.4674401333333333,14.3,19.7,7.946482181549072,68315.0,26660.0,4019.0,1575.0,4018.529411764706,1568.235294117647,63.71044158935547,3.8286310831705728,3.7476730346679688,16,0.7,97.7800000011921,1849.4324999999253,39.38235294117647,38.471039177389706,0.9113137637867648,14.342541625466898,19.73090216584763,24.363497285898834
2024-12-11 10:45:34.309,16-0.7.pkl,distil-large-v3,3,False,True,1,0.4,0.5169777666666667,0.4125159333333333,0.4550472,14.3,19.7,7.73580249150594,67915.0,26755.0,3995.0,1575.0,3995.0,1573.8235294117646,63.47761789957682,3.822565714518229,3.733977523504519,16,0.7,97.7800000011921,1849.4324999999253,39.38235294117647,38.471039177389706,0.9113137637867648,14.342143073970078,19.73061245765645,24.363497285898834
2024-12-11 09:05:28.184,32-0.8.pkl,distil-medium.en,3,False,True,1,0.8,0.3792437666666666,0.2853106666666666,0.3320539,15.3,19.1,2.656431277592977,29144.0,12365.0,3643.0,1575.0,3643.0,1545.625,27.247303009033203,3.4496256510416665,3.4059128761291504,32,0.8,97.5600000023842,3776.5557142845214,78.55,77.36866149902343,1.1813385009765625,15.336240080036086,19.129042312476212,24.492856101320648
2024-12-11 09:06:50.474,32-0.8.pkl,distil-medium.en,3,False,False,1,,0.3926320333333333,0.2942725666666666,0.336712,15.3,19.1,2.693695863087972,29144.0,12435.0,3643.0,1575.0,3643.0,1554.375,26.83959579467773,3.392828623453776,3.354949474334717,32,0.8,97.5600000023842,3776.5557142845214,78.55,77.36866149902343,1.1813385009765625,15.33634164235213,19.129123737666188,24.492856101320648
2024-12-11 09:06:30.732,32-0.8.pkl,distil-medium.en,3,False,True,4,0.8,0.4363530333333333,0.2988656,0.3375534666666667,15.3,19.1,2.700427770614624,29328.0,12400.0,3667.0,1575.0,3666.0,1550.0,25.974571228027344,3.269078572591146,3.246821403503418,32,0.8,97.5600000023842,3776.5557142845214,78.55,77.36866149902343,1.1813385009765625,15.336360139969937,19.12913856771545,24.492856101320648
2024-12-11 09:06:10.219,32-0.8.pkl,distil-medium.en,3,False,True,4,0.6,0.420144,0.3057730666666666,0.3397610666666666,15.3,19.1,2.7180886268615723,29328.0,12470.0,3667.0,1575.0,3666.0,1558.75,27.538875579833984,3.484661102294922,3.442359447479248,32,0.8,97.5600000023842,3776.5557142845214,78.55,77.36866149902343,1.1813385009765625,15.33640888808141,19.129177650448607,24.492856101320648
2024-12-11 09:05:07.671,32-0.8.pkl,distil-medium.en,3,False,True,1,0.6,0.4291080333333333,0.3210587333333333,0.3460548666666667,15.3,19.1,2.7684388955434165,29144.0,12385.0,3643.0,1575.0,3643.0,1548.125,28.318681081136067,3.6051101684570312,3.5398351351420083,32,0.8,97.5600000023842,3776.5557142845214,78.55,77.36866149902343,1.1813385009765625,15.33654961100259,19.12929047222462,24.492856101320648
2024-12-11 09:05:49.420,32-0.8.pkl,distil-medium.en,3,False,True,4,0.4,0.4349435,0.3281543333333333,0.3530225333333334,15.3,19.1,2.824180285135905,29328.0,12415.0,3667.0,1575.0,3666.0,1551.875,28.01714833577474,3.5586573282877603,3.5021435419718423,32,0.8,97.5600000023842,3776.5557142845214,78.55,77.36866149902343,1.1813385009765625,15.336708411815135,19.129417788031112,24.492856101320648
2024-12-11 09:04:46.509,32-0.8.pkl,distil-medium.en,3,False,True,1,0.4,0.3928486666666667,0.2716187666666667,0.3283078,15.3,19.1,2.626462539037069,29144.0,12410.0,3643.0,1575.0,3643.0,1551.25,29.36252339680989,3.720033009847005,3.670315424601237,32,0.8,97.5600000023842,3776.5557142845214,78.55,77.36866149902343,1.1813385009765625,15.336159428342576,19.128977652021575,24.492856101320648
2024-12-11 09:07:10.268,32-0.8.pkl,distil-medium.en,3,False,False,4,,0.3982201999999999,0.2928207666666667,0.3250773666666666,15.3,19.1,2.6006186803181968,29314.666666666668,12490.0,3667.0,1575.0,3664.3333333333335,1561.25,27.09665807088216,3.424138387044271,3.38708225886027,32,0.8,97.5600000023842,3776.5557142845214,78.55,77.36866149902343,1.1813385009765625,15.336090613136028,19.12892248126692,24.492856101320648
2024-12-11 22:21:29.988,24-0.7.pkl,distil-medium.en,7,False,True,4,0.8,0.5025327333333333,0.3509228,0.4111338666666667,16.3,18.3,4.522472540537517,40329.0,17430.0,3667.0,1590.0,3666.272727272728,1584.5454545454547,37.57785669962565,3.459974924723307,3.416168790875059,24,0.7,98.63000000119207,2711.6640000002085,58.22727272727273,57.10128062855114,1.125992098721591,16.335820489229192,18.3319129131774,24.527127838375208
2024-12-11 22:21:04.954,24-0.7.pkl,distil-medium.en,7,False,True,4,0.6,0.5342817333333333,0.3514771,0.4122415,16.3,18.3,4.534656604131063,40329.0,17400.0,3667.0,1590.0,3666.272727272728,1581.818181818182,36.146575927734375,3.3319574991861978,3.2860523570667617,24,0.7,98.63000000119207,2711.6640000002085,58.22727272727273,57.10128062855114,1.125992098721591,16.335848403260915,18.331937787760527,24.527127838375208
2024-12-11 22:20:39.022,24-0.7.pkl,distil-medium.en,7,False,True,4,0.4,0.5166491666666667,0.3525535666666666,0.4140418666666667,16.3,18.3,4.554460446039836,40329.0,17330.0,3667.0,1590.0,3666.272727272728,1575.4545454545453,39.2234001159668,3.6612764994303375,3.5657636469060723,24,0.7,98.63000000119207,2711.6640000002085,58.22727272727273,57.10128062855114,1.125992098721591,16.335893935360648,18.33197836206864,24.527127838375208
2024-12-11 22:19:47.429,24-0.7.pkl,distil-medium.en,7,False,True,1,0.6,0.4863228,0.3282925666666667,0.4019850666666666,16.3,18.3,4.421835581461589,40073.0,17425.0,3643.0,1590.0,3643.0,1584.090909090909,38.88274256388346,3.6043370564778647,3.534794778534861,24,0.7,98.63000000119207,2711.6640000002085,58.22727272727273,57.10128062855114,1.125992098721591,16.33559279591111,18.33171001281176,24.527127838375208
2024-12-11 22:20:12.801,24-0.7.pkl,distil-medium.en,7,False,True,1,0.8,0.5133291333333333,0.3426123333333333,0.4077540666666666,16.3,18.3,4.485294818878174,40073.0,17430.0,3643.0,1590.0,3643.0,1584.5454545454547,41.46686935424805,3.864059448242188,3.769715395840732,24,0.7,98.63000000119207,2711.6640000002085,58.22727272727273,57.10128062855114,1.125992098721591,16.335735777089543,18.33183742506144,24.527127838375208
2024-12-11 22:19:22.366,24-0.7.pkl,distil-medium.en,7,False,True,1,0.4,0.4856688,0.3286335333333333,0.4002745666666666,16.3,18.3,4.40302038192749,40073.0,17330.0,3643.0,1590.0,3643.0,1575.4545454545453,38.44603729248047,3.5472920735677085,3.4950942993164062,24,0.7,98.63000000119207,2711.6640000002085,58.22727272727273,57.10128062855114,1.125992098721591,16.335550793552084,18.33167258404754,24.527127838375208
2024-12-11 15:19:42.141,16-0.6.pkl,distil-large-v3,7,False,True,1,0.6,0.5988152000000001,0.487564,0.5355521333333334,13.3,20.6,9.639938513437906,71910.0,28470.0,3995.0,1590.0,3995.0,1581.6666666666667,67.49670537312825,3.863941192626953,3.749816965173792,16,0.6,98.09000000059604,1783.06785714307,37.646067415730336,36.74943628204003,0.896631133690309,13.348288882381812,20.63120975821626,24.540782383616055
2024-12-11 15:09:54.081,16-0.6.pkl,distil-large-v3,5,False,True,4,0.8,0.5652322,0.4435253999999999,0.48682,13.3,20.6,8.762760241826376,72334.0,28355.0,4019.0,1585.0,4018.555555555556,1575.2777777777776,69.80577977498372,3.971474965413412,3.878098876387985,16,0.6,98.09000000059604,1783.06785714307,37.646067415730336,36.74943628204003,0.896631133690309,13.346422506139989,20.630002271265024,24.540782383616055
2024-12-11 14:53:39.376,16-0.6.pkl,distil-large-v3,3,False,True,1,0.4,0.5275622,0.412778,0.4558157,13.3,20.6,8.204682350158691,71910.0,28340.0,3995.0,1575.0,3995.0,1574.4444444444443,68.05392456054688,3.902689615885417,3.7807735866970487,16,0.6,98.09000000059604,1783.06785714307,37.646067415730336,36.74943628204003,0.896631133690309,13.345327570066106,20.629293927625508,24.540782383616055
2024-12-11 15:05:58.813,16-0.6.pkl,distil-large-v3,5,False,True,1,0.4,0.5384050666666668,0.4369140666666666,0.4857942333333333,13.3,20.6,8.744296471277872,71910.0,28355.0,3995.0,1580.0,3995.0,1575.2777777777776,68.00019963582356,3.915470123291016,3.777788868656865,16,0.6,98.09000000059604,1783.06785714307,37.646067415730336,36.74943628204003,0.896631133690309,13.346385129957097,20.62997809104847,24.540782383616055
2024-12-11 15:22:59.927,16-0.6.pkl,distil-large-v3,7,False,True,4,0.8,0.6041354,0.4858142666666666,0.5391130666666667,13.3,20.6,9.70403520266215,72334.0,28540.0,4019.0,1590.0,4018.555555555556,1585.5555555555557,64.75938542683919,3.7056363423665366,3.597743634824399,16,0.6,98.09000000059604,1783.06785714307,37.646067415730336,36.74943628204003,0.896631133690309,13.348432226244801,20.631302501263725,24.540782383616055
2024-12-11 15:18:52.239,16-0.6.pkl,distil-large-v3,7,False,True,1,0.4,0.6050399666666667,0.4640849666666666,0.5247517,13.3,20.6,9.445530891418455,71910.0,28485.0,3995.0,1590.0,3995.0,1582.5,68.24994150797527,3.889603932698568,3.7916634171097368,16,0.6,98.09000000059604,1783.06785714307,37.646067415730336,36.74943628204003,0.896631133690309,13.347859916355613,20.63093222194899,24.540782383616055
2024-12-11 14:57:25.827,16-0.6.pkl,distil-large-v3,3,False,True,4,0.8,0.5348058666666666,0.4238367999999999,0.4556763,13.3,20.6,8.202173391977945,72334.0,28350.0,4019.0,1575.0,4018.555555555556,1575.0,69.99482981363933,4.023904164632161,3.888601656313296,16,0.6,98.09000000059604,1783.06785714307,37.646067415730336,36.74943628204003,0.896631133690309,13.345322809523257,20.629290847975888,24.540782383616055
2024-12-11 14:54:25.363,16-0.6.pkl,distil-large-v3,3,False,True,1,0.6,0.5019397666666666,0.4046198666666666,0.4476776333333334,13.3,20.6,8.058196862538656,71910.0,28340.0,3995.0,1575.0,3995.0,1574.4444444444443,67.95233917236328,3.881978352864584,3.775129954020182,16,0.6,98.09000000059604,1783.06785714307,37.646067415730336,36.74943628204003,0.896631133690309,13.345052089197214,20.62911571695178,24.540782383616055
2024-12-11 14:55:10.983,16-0.6.pkl,distil-large-v3,3,False,True,1,0.8,0.5281768,0.4302660666666666,0.4569159666666667,13.3,20.6,8.224487543106079,71910.0,28350.0,3995.0,1575.0,3995.0,1575.0,65.98349380493164,3.7178929646809897,3.665749655829536,16,0.6,98.09000000059604,1783.06785714307,37.646067415730336,36.74943628204003,0.896631133690309,13.34536519547498,20.629318267955316,24.540782383616055
2024-12-11 15:20:31.289,16-0.6.pkl,distil-large-v3,7,False,True,1,0.8,0.5827297333333333,0.4212711666666666,0.5197945666666667,13.3,20.6,9.356302420298258,71910.0,28540.0,3995.0,1590.0,3995.0,1585.5555555555557,66.06046040852864,3.7441736857096353,3.670025578251592,16,0.6,98.09000000059604,1783.06785714307,37.646067415730336,36.74943628204003,0.896631133690309,13.347665952949834,20.630806731476504,24.540782383616055
2024-12-11 15:09:07.891,16-0.6.pkl,distil-large-v3,5,False,True,4,0.6,0.5647023333333333,0.4447027666666667,0.4875823666666667,13.3,20.6,8.776482820510864,72334.0,28325.0,4019.0,1575.0,4018.555555555556,1573.6111111111113,67.07103856404622,3.789344787597656,3.726168809113679,16,0.6,98.09000000059604,1783.06785714307,37.646067415730336,36.74943628204003,0.896631133690309,13.346450335736625,20.630020275421067,24.540782383616055
2024-12-11 15:22:10.732,16-0.6.pkl,distil-large-v3,7,False,True,4,0.6,0.5797067333333333,0.4820201333333333,0.5305523666666666,13.3,20.6,9.549943129221598,72334.0,28445.0,4019.0,1590.0,4018.555555555556,1580.277777777778,69.7797482808431,4.008323669433594,3.876652682269061,16,0.6,98.09000000059604,1783.06785714307,37.646067415730336,36.74943628204003,0.896631133690309,13.348089219576545,20.631080577947817,24.540782383616055
2024-12-11 14:55:56.593,16-0.6.pkl,distil-large-v3,3,False,True,4,0.4,0.5158583999999999,0.4176850333333333,0.4571468999999999,13.3,20.6,8.228644212086996,72334.0,28350.0,4019.0,1575.0,4018.555555555556,1575.0,68.37327829996745,3.9188931783040366,3.7985154611093024,16,0.6,98.09000000059604,1783.06785714307,37.646067415730336,36.74943628204003,0.896631133690309,13.34537310412038,20.629323384158283,24.540782383616055
