Date,Filename,model_type,beam_size,use_context,confidence_based,num_workers,confidence_limit,Max. chunk time,Min. chunk time,Avg. chunk time,Word Error Rate (WER),Word Information Loss (WIL),Total Transcription Time,Total GPU VRAM Usage,Total GPU Clock Speed,Peak GPU VRAM Usage,Peak GPU Clock Speed,Avg. GPU VRAM Usage,Avg. GPU Clock Speed,Total RAM Usage,Peak RAM Usage,Avg. RAM Usage,min_chunk_size,speech_threshold,avg_VADFilterTime,avg_chunkProcessTime,avg_chunkRoundTripTime,avg_frontendToBackendSendTime,avg_backendToFrontendSendTime,total_chunk_time,distance_wer,distance_wil,distance_combined
2024-12-11 18:39:35.781,32-0.7.pkl,distil-large-v3,5,False,True,1,0.4,0.5277853,0.412343,0.4412588,16.3,19.2,3.530070543289185,31960.0,12600,3995.0,1575,3995.0,1575.0,28.960716247558597,3.636917114257813,3.620089530944824,32,0.7,101.79000000059604,3628.602857142048,132.0625,130.45299682617187,1.609503173828125,4.303714157142644,16.888219430904787,19.701826198258626,25.205753311496167
2024-12-11 18:30:16.595,32-0.7.pkl,distil-large-v3,3,True,True,4,0.8,0.5593572,0.4006367,0.4396202,16.3,19.2,3.5169618129730225,32144.0,12600,4019.0,1575,4018.0,1575.0,29.517501831054688,3.700794219970703,3.689687728881836,32,0.7,101.79000000059604,3628.602857142048,132.0625,130.45299682617187,1.609503173828125,4.302075557142644,16.887801932145113,19.701468323436305,25.205753311496167
2024-12-11 18:34:55.053,32-0.7.pkl,distil-large-v3,3,False,False,1,,0.5084248,0.3872278,0.4326506,16.3,19.2,3.461204767227173,31960.0,12555,3995.0,1575,3995.0,1569.375,32.889137268066406,4.14605712890625,4.111142158508301,32,0.7,101.79000000059604,3628.602857142048,132.0625,130.45299682617187,1.609503173828125,4.295105957142644,16.886027809496294,19.699947593409536,25.205753311496167
2024-12-11 18:34:17.443,32-0.7.pkl,distil-large-v3,3,False,True,4,0.8,0.5395494,0.4028544,0.431765,16.3,19.2,3.454119682312012,32144.0,12585,4019.0,1575,4018.0,1573.125,31.90081787109375,4.032695770263672,3.987602233886719,32,0.7,101.79000000059604,3628.602857142048,132.0625,130.45299682617187,1.609503173828125,4.2942203571426445,16.885802571263774,19.69975452831071,25.205753311496167
2024-12-11 18:35:33.920,32-0.7.pkl,distil-large-v3,5,True,True,1,0.4,0.6163926,0.4937346,0.5178908,16.3,19.2,4.143126010894775,31960.0,12615,3995.0,1590,3995.0,1576.875,30.029296875,3.797161102294922,3.753662109375,32,0.7,101.79000000059604,3628.602857142048,132.0625,130.45299682617187,1.609503173828125,4.380346157142644,16.907910351560133,19.71870767713732,25.205753311496167
2024-12-11 18:30:07.317,32-0.7.pkl,distil-large-v3,3,True,True,4,0.6,0.537008,0.4283822,0.4687645,16.3,19.2,3.750115633010864,32144.0,12600,4019.0,1575,4018.0,1575.0,29.970462799072266,3.7680931091308594,3.746307849884033,32,0.7,101.79000000059604,3628.602857142048,132.0625,130.45299682617187,1.609503173828125,4.331219857142644,16.895249789538678,19.707852887894884,25.205753311496167
2024-12-11 18:28:31.144,32-0.7.pkl,distil-large-v3,3,True,True,1,0.6,0.5204124,0.4526236,0.4689675,16.3,19.2,3.7517402172088623,31960.0,12600,3995.0,1575,3995.0,1575.0,32.096309661865234,4.108180999755859,4.012038707733154,32,0.7,101.79000000059604,3628.602857142048,132.0625,130.45299682617187,1.609503173828125,4.331422857142644,16.89530183120082,19.707897502457683,25.205753311496167
2024-12-11 18:41:07.981,32-0.7.pkl,distil-large-v3,5,False,True,4,0.4,0.6100085,0.4867303,0.516827,16.3,19.2,4.134616136550903,32144.0,12615,4019.0,1590,4018.0,1576.875,33.269569396972656,4.207805633544922,4.158696174621582,32,0.7,101.79000000059604,3628.602857142048,132.0625,130.45299682617187,1.609503173828125,4.379282357142644,16.907634783244546,19.71847139013521,25.205753311496167
2024-12-11 18:37:39.647,32-0.7.pkl,distil-large-v3,5,True,True,4,0.6,0.613126,0.4869208,0.5160305,16.3,19.2,4.128244161605835,32144.0,12615,4019.0,1590,4018.0,1576.875,32.03711700439453,4.022651672363281,4.004639625549316,32,0.7,101.79000000059604,3628.602857142048,132.0625,130.45299682617187,1.609503173828125,4.378485857142644,16.907428497592356,19.718294510459014,25.205753311496167
2024-12-11 18:51:53.383,32-0.7.pkl,distil-large-v3,7,False,False,4,,0.6360455,0.5186226,0.5672997,16.3,19.2,4.538397312164307,32136.0,12720,4019.0,1590,4017.0,1590.0,34.44266128540039,4.37628173828125,4.305332660675049,32,0.7,101.79000000059604,3628.602857142048,132.0625,130.45299682617187,1.609503173828125,4.4297550571426445,16.92077805144553,19.7297422655817,25.205753311496167
2024-12-11 18:48:08.782,32-0.7.pkl,distil-large-v3,7,False,True,1,0.4,0.6310883,0.5218749,0.5679408,16.3,19.2,4.54352617263794,31960.0,12705,3995.0,1590,3995.0,1588.125,31.279769897460938,3.9423904418945312,3.909971237182617,32,0.7,101.79000000059604,3628.602857142048,132.0625,130.45299682617187,1.609503173828125,4.430396157142644,16.920945898773635,19.72988621632736,25.205753311496167
2024-12-11 18:51:32.679,32-0.7.pkl,distil-large-v3,7,False,False,4,,0.6847248,0.5180295,0.5688428,16.3,19.2,4.550742149353027,32136.0,12705,4019.0,1590,4017.0,1588.125,34.77531051635742,4.431537628173828,4.346913814544678,32,0.7,101.79000000059604,3628.602857142048,132.0625,130.45299682617187,1.609503173828125,4.431298157142644,16.921182091021176,19.730088782301404,25.205753311496167
2024-12-11 18:49:23.803,32-0.7.pkl,distil-large-v3,7,False,True,4,0.4,0.7006209,0.4956846,0.5693167,16.3,19.2,4.5545334815979,32144.0,12675,4019.0,1590,4018.0,1584.375,28.40074157714844,3.5773963928222656,3.5500926971435547,32,0.7,101.79000000059604,3628.602857142048,132.0625,130.45299682617187,1.609503173828125,4.431772057142644,16.92130620154574,19.730195223729297,25.205753311496167
2024-12-11 18:51:01.877,32-0.7.pkl,distil-large-v3,7,False,False,1,,0.6562924,0.5168426,0.569925,16.3,19.2,4.559399604797363,31960.0,12720,3995.0,1590,3995.0,1590.0,34.1687126159668,4.346858978271484,4.27108907699585,32,0.7,101.79000000059604,3628.602857142048,132.0625,130.45299682617187,1.609503173828125,4.4323803571426446,16.921465528445932,19.730331868227253,25.205753311496167
2024-12-11 18:46:00.129,32-0.7.pkl,distil-large-v3,7,True,True,4,0.6,0.6471484,0.5465214,0.5701207,16.3,19.2,4.560965299606323,32144.0,12720,4019.0,1590,4018.0,1590.0,32.08243942260742,4.053012847900391,4.010304927825928,32,0.7,101.79000000059604,3628.602857142048,132.0625,130.45299682617187,1.609503173828125,4.4325760571426445,16.921516790830374,19.730375832769994,25.205753311496167
2024-12-11 18:45:17.768,32-0.7.pkl,distil-large-v3,7,True,True,4,0.4,0.6588442,0.5342565,0.5715967,16.3,19.2,4.572773456573486,32144.0,12720,4019.0,1590,4018.0,1590.0,33.4039421081543,4.226970672607422,4.175492763519287,32,0.7,101.79000000059604,3628.602857142048,132.0625,130.45299682617187,1.609503173828125,4.434052057142644,16.92190348765324,19.730707479597655,25.205753311496167
2024-12-11 18:36:12.452,32-0.7.pkl,distil-large-v3,5,True,True,1,0.6,0.5865674,0.4840426,0.5068966,16.3,19.2,4.055172681808472,31960.0,12615,3995.0,1590,3995.0,1576.875,30.24609375,3.840503692626953,3.78076171875,32,0.7,101.79000000059604,3628.602857142048,132.0625,130.45299682617187,1.609503173828125,4.369351957142644,16.905065410266424,19.716268321500046,25.205753311496167
2024-12-11 18:36:22.187,32-0.7.pkl,distil-large-v3,5,True,True,1,0.6,0.5559814,0.4838977,0.5081911,16.3,19.2,4.065528631210327,31960.0,12465,3995.0,1590,3995.0,1558.125,31.15906143188477,3.964160919189453,3.894882678985596,32,0.7,101.79000000059604,3628.602857142048,132.0625,130.45299682617187,1.609503173828125,4.370646457142644,16.905400038252083,19.71655523800579,25.205753311496167
2024-12-11 22:43:07.512,24-0.7.pkl,distil-large-v3,7,True,True,4,0.4,0.6787536,0.5160191,0.5549873,16.3,19.2,6.104860782623291,44201.0,17490,4019.0,1590,4018.272727272728,1590.0,44.42567825317383,4.114006042480469,4.038698023015803,24,0.7,98.63000000119207,2711.6640000002085,58.22727272727273,57.10128062855114,1.125992098721591,3.423508572728673,16.685634867979903,19.52845131974235,25.205753311496167
2024-12-11 18:40:27.084,32-0.7.pkl,distil-large-v3,5,False,True,1,0.8,0.5994973,0.4728606,0.5083231,16.3,19.2,4.066584587097168,31960.0,12615,3995.0,1590,3995.0,1576.875,33.493831634521484,4.242721557617188,4.1867289543151855,32,0.7,101.79000000059604,3628.602857142048,132.0625,130.45299682617187,1.609503173828125,4.370778457142644,16.905434165422143,19.716584499385846,25.205753311496167
2024-12-11 18:37:29.632,32-0.7.pkl,distil-large-v3,5,True,True,4,0.6,0.5742626,0.4798279,0.5095853,16.3,19.2,4.076682329177856,32144.0,12615,4019.0,1590,4018.0,1576.875,33.55168914794922,4.237770080566406,4.193961143493652,32,0.7,101.79000000059604,3628.602857142048,132.0625,130.45299682617187,1.609503173828125,4.3720406571426444,16.905760542126117,19.71686434268158,25.205753311496167
2024-12-11 18:39:26.721,32-0.7.pkl,distil-large-v3,5,False,True,1,0.4,0.6030536,0.4877276,0.5098433,16.3,19.2,4.078746557235718,31960.0,12615,3995.0,1590,3995.0,1576.875,29.64585876464844,3.733360290527344,3.705732345581055,32,0.7,101.79000000059604,3628.602857142048,132.0625,130.45299682617187,1.609503173828125,4.372298657142644,16.905827265982914,19.716921553509597,25.205753311496167
2024-12-11 18:40:57.796,32-0.7.pkl,distil-large-v3,5,False,True,4,0.4,0.5665209,0.4846103,0.5105044,16.3,19.2,4.0840349197387695,32144.0,12615,4019.0,1590,4018.0,1576.875,31.88642120361328,4.023475646972656,3.98580265045166,32,0.7,101.79000000059604,3628.602857142048,132.0625,130.45299682617187,1.609503173828125,4.372959757142644,16.905998256168992,19.717068165363457,25.205753311496167
2024-12-11 18:44:03.058,32-0.7.pkl,distil-large-v3,7,True,True,1,0.6,0.6046741,0.4606009,0.5110334,16.3,19.2,4.0882673263549805,31960.0,12705,3995.0,1590,3995.0,1588.125,32.626075744628906,4.123943328857422,4.078259468078613,32,0.7,101.79000000059604,3628.602857142048,132.0625,130.45299682617187,1.609503173828125,4.373488757142644,16.90613509672903,19.71718549663854,25.205753311496167
2024-12-11 18:39:56.976,32-0.7.pkl,distil-large-v3,5,False,True,1,0.6,0.6035662,0.4769247,0.5129665,16.3,19.2,4.103732109069824,31960.0,12630,3995.0,1590,3995.0,1578.75,31.796295166015625,4.009311676025391,3.974536895751953,32,0.7,101.79000000059604,3628.602857142048,132.0625,130.45299682617187,1.609503173828125,4.375421857142644,16.906635278137443,19.717614369592525,25.205753311496167
2024-12-11 18:38:09.585,32-0.7.pkl,distil-large-v3,5,True,True,4,0.8,0.5894158,0.4754717,0.5131951,16.3,19.2,4.105560541152954,32144.0,12615,4019.0,1590,4018.0,1576.875,33.59843826293945,4.2227935791015625,4.199804782867432,32,0.7,101.79000000059604,3628.602857142048,132.0625,130.45299682617187,1.609503173828125,4.375650457142644,16.906694441051823,19.717665098157354,25.205753311496167
2024-12-11 18:36:02.364,32-0.7.pkl,distil-large-v3,5,True,True,1,0.6,0.5774746,0.4824579,0.5140137,16.3,19.2,4.112109422683716,31960.0,12615,3995.0,1590,3995.0,1576.875,31.01800537109375,3.961616516113281,3.877250671386719,32,0.7,101.79000000059604,3628.602857142048,132.0625,130.45299682617187,1.609503173828125,4.376469057142645,16.906906322805693,19.717846774131477,25.205753311496167
2024-12-11 18:40:07.570,32-0.7.pkl,distil-large-v3,5,False,True,1,0.6,0.6016715,0.4790587,0.5142411,16.3,19.2,4.113929033279419,31960.0,12510,3995.0,1590,3995.0,1563.75,33.13917922973633,4.193805694580078,4.142397403717041,32,0.7,101.79000000059604,3628.602857142048,132.0625,130.45299682617187,1.609503173828125,4.3766964571426445,16.90696518828749,19.717897247880288,25.205753311496167
2024-12-11 18:42:00.232,32-0.7.pkl,distil-large-v3,5,False,True,4,0.8,0.6030085,0.4841108,0.5148744,16.3,19.2,4.118995189666748,32144.0,12600,4019.0,1575,4018.0,1575.0,32.75654220581055,4.1458892822265625,4.094567775726318,32,0.7,101.79000000059604,3628.602857142048,132.0625,130.45299682617187,1.609503173828125,4.377329757142644,16.907129141364198,19.718037828414026,25.205753311496167
2024-12-11 18:40:47.061,32-0.7.pkl,distil-large-v3,5,False,True,1,0.8,0.6186273,0.4745574,0.5090973,16.3,19.2,4.072778701782227,31960.0,12495,3995.0,1590,3995.0,1561.875,34.40834426879883,4.356594085693359,4.3010430335998535,32,0.7,101.79000000059604,3628.602857142048,132.0625,130.45299682617187,1.609503173828125,4.371552657142644,16.90563434580823,19.716756138730602,25.205753311496167
2024-12-11 18:44:25.273,32-0.7.pkl,distil-large-v3,7,True,True,1,0.6,0.6565776,0.5359051,0.5640573,16.3,19.2,4.512458324432373,31960.0,12660,3995.0,1590,3995.0,1582.5,31.695518493652344,4.021610260009766,3.961939811706543,32,0.7,101.79000000059604,3628.602857142048,132.0625,130.45299682617187,1.609503173828125,4.426512657142644,16.91992950055774,19.729014529465076,25.205753311496167
2024-12-11 18:46:21.122,32-0.7.pkl,distil-large-v3,7,True,True,4,0.8,0.6512241,0.504231,0.5537786,16.3,19.2,4.43022894859314,32144.0,12615,4019.0,1590,4018.0,1576.875,30.82537841796875,3.887493133544922,3.8531723022460938,32,0.7,101.79000000059604,3628.602857142048,132.0625,130.45299682617187,1.609503173828125,4.416233957142644,16.9172433441214,19.726710885604316,25.205753311496167
2024-12-11 22:18:13.640,24-0.7.pkl,distil-medium.en,7,True,False,1,,0.4661205,0.3179624,0.3842472,16.3,19.2,4.226718664169312,40073.0,17415,3643.0,1590,3643.0,1583.1818181818182,36.02545166015625,3.321205139160156,3.2750410600142046,24,0.7,98.63000000119207,2711.6640000002085,58.22727272727273,57.10128062855114,1.125992098721591,3.2527684727286728,16.651441461242253,19.499243645259106,25.205753311496167
2024-12-11 22:03:55.279,24-0.7.pkl,distil-medium.en,3,True,False,4,,0.3888049,0.2845223,0.3185697,16.3,19.2,3.504266262054444,40321.0,17325,3667.0,1575,3665.5454545454554,1575.0,38.2841796875,3.5133094787597656,3.480379971590909,24,0.7,98.63000000119207,2711.6640000002085,58.22727272727273,57.10128062855114,1.125992098721591,3.1870909727286727,16.638736396386854,19.488395235843523,25.205753311496167
2024-12-11 22:04:02.962,24-0.7.pkl,distil-medium.en,3,True,False,4,,0.4115777,0.2789519,0.3211707,16.3,19.2,3.532878160476685,40321.0,17325,3667.0,1575,3665.5454545454554,1575.0,36.97025680541992,3.40228271484375,3.3609324368563565,24,0.7,98.63000000119207,2711.6640000002085,58.22727272727273,57.10128062855114,1.125992098721591,3.189691972728673,16.639234804548245,19.488820766811155,25.205753311496167
2024-12-11 22:03:32.283,24-0.7.pkl,distil-medium.en,3,True,False,1,,0.36322,0.2885041,0.3214301,16.3,19.2,3.5357308387756348,40073.0,16950,3643.0,1575,3643.0,1540.909090909091,37.89765930175781,3.4821128845214844,3.445241754705256,24,0.7,98.63000000119207,2711.6640000002085,58.22727272727273,57.10128062855114,1.125992098721591,3.189951372728673,16.639284532706736,19.488863223912613,25.205753311496167
2024-12-11 22:03:47.606,24-0.7.pkl,distil-medium.en,3,True,False,1,,0.3877063,0.267149,0.3254494,16.3,19.2,3.5799429416656494,40073.0,17190,3643.0,1575,3643.0,1562.7272727272727,37.01576614379883,3.4310455322265625,3.3650696494362573,24,0.7,98.63000000119207,2711.6640000002085,58.22727272727273,57.10128062855114,1.125992098721591,3.193970672728673,16.640055548532608,19.489521509217482,25.205753311496167
2024-12-11 22:03:39.726,24-0.7.pkl,distil-medium.en,3,True,False,1,,0.4139056,0.299222,0.327739,16.3,19.2,3.605128765106201,40073.0,17205,3643.0,1575,3643.0,1564.090909090909,39.48798751831055,3.655952453613281,3.5898170471191406,24,0.7,98.63000000119207,2711.6640000002085,58.22727272727273,57.10128062855114,1.125992098721591,3.196260272728673,16.640495176857677,19.489896863016583,25.205753311496167
2024-12-11 22:04:11.167,24-0.7.pkl,distil-medium.en,3,True,False,4,,0.4630311,0.3095732,0.336513,16.3,19.2,3.7016425132751465,40321.0,17310,3667.0,1575,3665.5454545454554,1573.6363636363635,34.170509338378906,3.136394500732422,3.106409939852628,24,0.7,98.63000000119207,2711.6640000002085,58.22727272727273,57.10128062855114,1.125992098721591,3.205034272728673,16.642182690060984,19.49133768342659,25.205753311496167
2024-12-11 22:18:30.521,24-0.7.pkl,distil-medium.en,7,True,False,1,,0.5365753,0.3484857,0.4028385,16.3,19.2,4.431223154067993,40073.0,17310,3643.0,1590,3643.0,1573.6363636363635,38.57004165649414,3.5793190002441406,3.506367423317649,24,0.7,98.63000000119207,2711.6640000002085,58.22727272727273,57.10128062855114,1.125992098721591,3.271359772728673,16.655083150877015,19.50235356982914,25.205753311496167
2024-12-11 22:11:22.735,24-0.7.pkl,distil-medium.en,5,True,False,4,,0.465548,0.3190503,0.3531599,16.3,19.2,3.884758949279785,40321.0,17220,3667.0,1575,3665.5454545454554,1565.4545454545455,36.39647674560547,3.3439598083496094,3.308770613236861,24,0.7,98.63000000119207,2711.6640000002085,58.22727272727273,57.10128062855114,1.125992098721591,3.221681172728673,16.645396648284304,19.49408191166525,25.205753311496167
2024-12-11 22:10:42.416,24-0.7.pkl,distil-medium.en,5,True,False,1,,0.4386618,0.3325081,0.354454,16.3,19.2,3.898993492126465,40073.0,17235,3643.0,1575,3643.0,1566.8181818181818,40.386749267578125,3.695831298828125,3.67152266068892,24,0.7,98.63000000119207,2711.6640000002085,58.22727272727273,57.10128062855114,1.125992098721591,3.222975272728673,16.645647167010974,19.49429582233276,25.205753311496167
2024-12-11 22:10:50.315,24-0.7.pkl,distil-medium.en,5,True,False,1,,0.473572,0.3215771,0.3544783,16.3,19.2,3.899261474609375,40073.0,17220,3643.0,1575,3643.0,1565.4545454545455,39.70667266845703,3.6850547790527344,3.6096975153142754,24,0.7,98.63000000119207,2711.6640000002085,58.22727272727273,57.10128062855114,1.125992098721591,3.222999572728673,16.64565187205984,19.49429983984573,25.205753311496167
2024-12-11 22:10:58.165,24-0.7.pkl,distil-medium.en,5,True,False,1,,0.4813058,0.3191168,0.354596,16.3,19.2,3.900555849075317,40073.0,17220,3643.0,1575,3643.0,1565.4545454545455,40.126739501953125,3.758216857910156,3.647885409268466,24,0.7,98.63000000119207,2711.6640000002085,58.22727272727273,57.10128062855114,1.125992098721591,3.2231172727286728,16.645674662018415,19.494319299574478,25.205753311496167
2024-12-11 22:11:14.784,24-0.7.pkl,distil-medium.en,5,True,False,4,,0.4914763,0.3196778,0.3605402,16.3,19.2,3.965941905975342,40321.0,17115,3667.0,1575,3665.5454545454554,1555.909090909091,36.77566909790039,3.414985656738281,3.343242645263672,24,0.7,98.63000000119207,2711.6640000002085,58.22727272727273,57.10128062855114,1.125992098721591,3.229061472728673,16.646826664402457,19.49530297263063,25.205753311496167
2024-12-11 22:11:06.019,24-0.7.pkl,distil-medium.en,5,True,False,4,,0.4776812,0.3179348,0.3521264,16.3,19.2,3.873390197753906,40321.0,17130,3667.0,1575,3665.5454545454554,1557.2727272727273,38.36412811279297,3.575946807861328,3.4876480102539062,24,0.7,98.63000000119207,2711.6640000002085,58.22727272727273,57.10128062855114,1.125992098721591,3.220647672728673,16.645196647437142,19.493911137374475,25.205753311496167
2024-12-11 17:59:09.420,32-0.7.pkl,distil-small.en,3,False,True,1,0.8,0.3279984,0.2305398,0.2741565,16.3,19.3,2.1932523250579834,27352.0,9855,3419.0,1455,3419.0,1231.875,22.93026351928711,2.887638092041016,2.8662829399108887,32,0.7,101.79000000059604,3628.602857142048,132.0625,130.45299682617187,1.609503173828125,4.136611857142644,16.84641082416825,19.76364231756518,25.282009413810446
2024-12-11 18:03:44.911,32-0.7.pkl,distil-small.en,5,False,True,4,0.4,0.3301551,0.2533355,0.2750572,16.3,19.3,2.200457572937012,27536.0,11460,3443.0,1530,3442.0,1432.5,24.350486755371094,3.082630157470703,3.0438108444213867,32,0.7,101.79000000059604,3628.602857142048,132.0625,130.45299682617187,1.609503173828125,4.137512557142644,16.846632012379004,19.763830857415094,25.282009413810446
2024-12-11 17:59:56.975,32-0.7.pkl,distil-small.en,3,False,True,4,0.8,0.3184309,0.2472947,0.2760101,16.3,19.3,2.208080768585205,27536.0,9840,3443.0,1500,3442.0,1230.0,28.725547790527344,3.61544418334961,3.590693473815918,32,0.7,101.79000000059604,3628.602857142048,132.0625,130.45299682617187,1.609503173828125,4.138465457142644,16.84686606879638,19.76403036680431,25.282009413810446
2024-12-11 18:04:39.073,32-0.7.pkl,distil-small.en,5,False,False,4,,0.3086059,0.2413323,0.279078,16.3,19.3,2.232624292373657,27528.0,10590,3443.0,1500,3441.0,1323.75,26.168601989746094,3.3077049255371094,3.2710752487182617,32,0.7,101.79000000059604,3628.602857142048,132.0625,130.45299682617187,1.609503173828125,4.141533357142644,16.847619966877375,19.764672993710906,25.282009413810446
2024-12-11 18:03:40.546,32-0.7.pkl,distil-small.en,5,False,True,1,0.8,0.3120837,0.2555242,0.2795543,16.3,19.3,2.2364342212677,27352.0,11910,3419.0,1590,3419.0,1488.75,24.116928100585938,3.0629653930664062,3.014616012573242,32,0.7,101.79000000059604,3628.602857142048,132.0625,130.45299682617187,1.609503173828125,4.142009657142644,16.84773705872284,19.764772804154944,25.282009413810446
2024-12-11 18:04:34.638,32-0.7.pkl,distil-small.en,5,False,False,1,,0.3181286,0.2541435,0.2804917,16.3,19.3,2.243933916091919,27352.0,10965,3419.0,1530,3419.0,1370.625,24.498798370361328,3.11880111694336,3.062349796295166,32,0.7,101.79000000059604,3628.602857142048,132.0625,130.45299682617187,1.609503173828125,4.142947057142644,16.84796754265294,19.764969271878137,25.282009413810446
2024-12-11 18:04:30.211,32-0.7.pkl,distil-small.en,5,False,False,1,,0.350378,0.2530019,0.2843572,16.3,19.3,2.27485728263855,27352.0,10830,3419.0,1470,3419.0,1353.75,23.48140335083008,2.981212615966797,2.93517541885376,32,0.7,101.79000000059604,3628.602857142048,132.0625,130.45299682617187,1.609503173828125,4.146812557142644,16.848918493009453,19.765779883021967,25.282009413810446
2024-12-11 18:03:36.162,32-0.7.pkl,distil-small.en,5,False,True,1,0.8,0.3247571,0.2477157,0.2812151,16.3,19.3,2.249720573425293,27352.0,11070,3419.0,1575,3419.0,1383.75,24.47245407104492,3.1099510192871094,3.0590567588806152,32,0.7,101.79000000059604,3628.602857142048,132.0625,130.45299682617187,1.609503173828125,4.143670457142644,16.848145442671033,19.765120916842292,25.282009413810446
2024-12-11 18:04:48.233,32-0.7.pkl,distil-small.en,5,False,False,4,,0.3620341,0.2523787,0.2909651,16.3,19.3,2.3277204036712646,27528.0,11040,3443.0,1530,3441.0,1380.0,25.54336929321289,3.2787094116210938,3.1929211616516118,32,0.7,101.79000000059604,3628.602857142048,132.0625,130.45299682617187,1.609503173828125,4.153420457142644,16.850546029544887,19.767167260227527,25.282009413810446
2024-12-11 18:03:58.883,32-0.7.pkl,distil-small.en,5,False,True,4,0.6,0.3599646,0.2495134,0.2916583,16.3,19.3,2.3332667350769043,27536.0,11955,3443.0,1575,3442.0,1494.375,26.13560104370117,3.2868194580078125,3.2669501304626465,32,0.7,101.79000000059604,3628.602857142048,132.0625,130.45299682617187,1.609503173828125,4.154113657142644,16.850716906899216,19.76731292504014,25.282009413810446
2024-12-11 18:04:21.919,32-0.7.pkl,distil-small.en,5,False,True,4,0.8,0.3611884,0.2507908,0.2919868,16.3,19.3,2.3358941078186035,27536.0,11400,3443.0,1590,3442.0,1425.0,25.06092071533203,3.1810340881347656,3.132615089416504,32,0.7,101.79000000059604,3628.602857142048,132.0625,130.45299682617187,1.609503173828125,4.154442157142644,16.850797893187256,19.767381962137627,25.282009413810446
2024-12-11 17:59:48.078,32-0.7.pkl,distil-small.en,3,False,True,4,0.8,0.3350039,0.2395713,0.2729869,16.3,19.3,2.1838955879211426,27536.0,10875,3443.0,1515,3442.0,1359.375,28.233123779296875,3.5851058959960938,3.5291404724121094,32,0.7,101.79000000059604,3628.602857142048,132.0625,130.45299682617187,1.609503173828125,4.135442257142644,16.846123668730474,19.76339754855326,25.282009413810446
2024-12-11 18:03:13.364,32-0.7.pkl,distil-small.en,5,False,True,1,0.4,0.3273721,0.2469552,0.2810026,16.3,19.3,2.24802041053772,27352.0,11850,3419.0,1590,3419.0,1481.25,26.525733947753903,3.359291076660156,3.3157167434692383,32,0.7,101.79000000059604,3628.602857142048,132.0625,130.45299682617187,1.609503173828125,4.143457957142644,16.848093181206256,19.76507636824631,25.282009413810446
2024-12-11 17:59:30.618,32-0.7.pkl,distil-small.en,3,False,True,4,0.4,0.3304992,0.243463,0.2721841,16.3,19.3,2.1774730682373047,27536.0,11340,3443.0,1530,3442.0,1417.5,25.84408187866211,3.284351348876953,3.230510234832764,32,0.7,101.79000000059604,3628.602857142048,132.0625,130.45299682617187,1.609503173828125,4.134639457142644,16.845926612702574,19.763229580221974,25.282009413810446
2024-12-11 18:00:22.556,32-0.7.pkl,distil-small.en,3,False,False,4,,0.3135703,0.2263093,0.2645869,16.3,19.3,2.1166951656341557,27528.0,9690,3443.0,1440,3441.0,1211.25,26.326549530029297,3.3371810913085938,3.290818691253662,32,0.7,101.79000000059604,3628.602857142048,132.0625,130.45299682617187,1.609503173828125,4.127042257142644,16.844063577184727,19.76164157635294,25.282009413810446
2024-12-11 18:03:27.249,32-0.7.pkl,distil-small.en,5,False,True,1,0.6,0.2963877,0.2245293,0.2703649,16.3,19.3,2.162919044494629,27352.0,12480,3419.0,1575,3419.0,1560.0,26.177085876464844,3.3350868225097656,3.272135734558105,32,0.7,101.79000000059604,3628.602857142048,132.0625,130.45299682617187,1.609503173828125,4.132820257142644,16.845480203242904,19.762849067830494,25.282009413810446
2024-12-11 17:59:43.623,32-0.7.pkl,distil-small.en,3,False,True,4,0.6,0.3609774,0.2349257,0.2699012,16.3,19.3,2.159209966659546,27536.0,11625,3443.0,1530,3442.0,1453.125,26.80780792236328,3.395404815673828,3.35097599029541,32,0.7,101.79000000059604,3628.602857142048,132.0625,130.45299682617187,1.609503173828125,4.132356557142644,16.845366446455234,19.762752103777444,25.282009413810446
2024-12-11 17:59:26.191,32-0.7.pkl,distil-small.en,3,False,True,4,0.4,0.311224,0.2327826,0.2693484,16.3,19.3,2.154787063598633,27536.0,10635,3443.0,1395,3442.0,1329.375,27.82494354248047,3.5179595947265625,3.4781179428100586,32,0.7,101.79000000059604,3628.602857142048,132.0625,130.45299682617187,1.609503173828125,4.131803757142644,16.845230846964906,19.762636521667297,25.282009413810446
2024-12-11 18:03:31.671,32-0.7.pkl,distil-small.en,5,False,True,1,0.8,0.3425791,0.2330301,0.2676965,16.3,19.3,2.1415719985961914,27352.0,10560,3419.0,1575,3419.0,1320.0,24.469207763671875,3.0896034240722656,3.0586509704589844,32,0.7,101.79000000059604,3628.602857142048,132.0625,130.45299682617187,1.609503173828125,4.1301518571426445,16.844825744514512,19.762291222504007,25.282009413810446
2024-12-11 17:59:35.031,32-0.7.pkl,distil-small.en,3,False,True,4,0.6,0.3338299,0.2321222,0.2664311,16.3,19.3,2.13144850730896,27536.0,10980,3443.0,1515,3442.0,1372.5,27.17285919189453,3.450016021728516,3.3966073989868164,32,0.7,101.79000000059604,3628.602857142048,132.0625,130.45299682617187,1.609503173828125,4.128886457142644,16.844515528087353,19.762026803341197,25.282009413810446
