Date,Filename,model_type,beam_size,use_context,confidence_based,num_workers,confidence_limit,Max. chunk time,Min. chunk time,Avg. chunk time,Word Error Rate (WER),Word Information Loss (WIL),Total Transcription Time,Total GPU VRAM Usage,Total GPU Clock Speed,Peak GPU VRAM Usage,Peak GPU Clock Speed,Avg. GPU VRAM Usage,Avg. GPU Clock Speed,Total RAM Usage,Peak RAM Usage,Avg. RAM Usage
2024-12-11 19:50:48.935,16-0.8.pkl,distil-medium.en,7,False,False,1,N/A,0.4627295,0.3522027,0.3847082,19.4%,30.0%,6.540038585662842,61931.0,26700,3643.0,1590,3643.0,1570.5882352941176,55.762210845947266,3.3427467346191406,3.280130049761604
2024-12-11 19:51:00.115,16-0.8.pkl,distil-medium.en,7,False,False,4,N/A,0.4541352,0.3180664,0.3824314,19.4%,30.0%,6.501333236694336,62307.0,26880,3667.0,1590,3665.1176470588234,1581.1764705882354,57.45907211303711,3.46368408203125,3.3799454184139477
2024-12-11 19:51:10.900,16-0.8.pkl,distil-medium.en,7,False,False,4,N/A,0.4442203,0.3417039,0.3830956,19.4%,30.0%,6.512625217437744,62323.0,26550,3667.0,1590,3666.0588235294117,1561.764705882353,57.98423767089844,3.4566993713378906,3.410837510052849
2024-12-11 19:51:21.839,16-0.8.pkl,distil-medium.en,7,False,False,4,N/A,0.4387999,0.3577669,0.3866597,19.4%,30.0%,6.573214292526245,62323.0,26685,3667.0,1590,3666.0588235294117,1569.7058823529412,59.19318389892578,3.6390953063964844,3.481951994054458
2024-12-11 19:51:37.021,16-0.8.pkl,distil-large-v3,3,True,True,1,0.4,0.4988570,0.4162066,0.4548563,21.4%,30.0%,7.7325568199157715,67915.0,26760,3995.0,1575,3995.0,1574.1176470588234,67.67993927001953,4.084342956542969,3.981172898236443
2024-12-11 19:51:51.191,16-0.8.pkl,distil-large-v3,3,True,True,1,0.4,0.5289738,0.3855319,0.4536468,21.4%,30.0%,7.7119951248168945,67915.0,26745,3995.0,1575,3995.0,1573.235294117647,68.17281341552734,4.131702423095703,4.01016549503102
2024-12-11 19:52:05.122,16-0.8.pkl,distil-large-v3,3,True,True,1,0.4,0.5078723,0.3927438,0.4453394,21.4%,30.0%,7.570769548416138,67915.0,26715,3995.0,1575,3995.0,1571.4705882352941,69.87161636352539,4.211273193359375,4.110095080207376
2024-12-11 19:52:19.533,16-0.8.pkl,distil-large-v3,3,True,True,1,0.6,0.5560458,0.4269769,0.4618144,21.4%,30.0%,7.850844621658325,67915.0,26775,3995.0,1575,3995.0,1575.0,67.89410018920898,4.106975555419922,3.9937705993652344
2024-12-11 19:52:33.703,16-0.8.pkl,distil-large-v3,3,True,True,1,0.6,0.5032911,0.3815200,0.4475860,21.4%,30.0%,7.608961820602417,67915.0,26745,3995.0,1575,3995.0,1573.235294117647,65.28571701049805,3.891864776611328,3.840336294735179
2024-12-11 19:52:48.037,16-0.8.pkl,distil-large-v3,3,True,True,1,0.6,0.5252738,0.4011834,0.4541709,21.4%,30.0%,7.720906019210815,67915.0,26760,3995.0,1575,3995.0,1574.1176470588234,67.3481330871582,4.047138214111328,3.9616548874798942
2024-12-11 19:53:03.286,16-0.8.pkl,distil-large-v3,3,True,True,1,0.8,0.5354917,0.4391587,0.4620448,21.4%,30.0%,7.854761600494385,67915.0,26775,3995.0,1575,3995.0,1575.0,63.574424743652344,3.8266983032226562,3.7396720437442554
2024-12-11 19:53:18.925,16-0.8.pkl,distil-large-v3,3,True,True,1,0.8,0.5896180,0.4381890,0.4633906,21.4%,30.0%,7.877640724182129,67915.0,26775,3995.0,1575,3995.0,1575.0,62.21904373168945,3.756885528564453,3.659943748922909
2024-12-11 19:53:34.466,16-0.8.pkl,distil-large-v3,3,True,True,1,0.8,0.4929247,0.4451084,0.4570876,21.4%,30.0%,7.770489692687988,67915.0,26775,3995.0,1575,3995.0,1575.0,63.58143997192383,3.843151092529297,3.7400847042308136
2024-12-11 19:53:49.200,16-0.8.pkl,distil-large-v3,3,True,True,4,0.4,0.5044062,0.4474916,0.4687340,21.4%,30.0%,7.968477725982666,68315.0,26775,4019.0,1575,4018.529411764706,1575.0,67.24762725830078,4.0118560791015625,3.9557427799000457
2024-12-11 19:54:04.336,16-0.8.pkl,distil-large-v3,3,True,True,4,0.4,0.5508935,0.4396257,0.4654010,21.4%,30.0%,7.911816596984863,68315.0,26775,4019.0,1575,4018.529411764706,1575.0,67.23355484008789,4.069435119628906,3.954914990593405
2024-12-11 19:54:19.658,16-0.8.pkl,distil-large-v3,3,True,True,4,0.4,0.5164781,0.3962436,0.4501676,21.4%,30.0%,7.652848482131958,68315.0,26775,4019.0,1575,4018.529411764706,1575.0,61.815433502197266,3.716541290283203,3.636201970717486
2024-12-11 19:54:33.878,16-0.8.pkl,distil-large-v3,3,True,True,4,0.6,0.5060985,0.4201066,0.4556518,21.4%,30.0%,7.746081113815308,68315.0,26775,4019.0,1575,4018.529411764706,1575.0,64.35100936889648,3.884937286376953,3.7853534922880283
2024-12-11 19:54:47.871,16-0.8.pkl,distil-large-v3,3,True,True,4,0.6,0.5487177,0.4029553,0.4562145,21.4%,30.0%,7.755646705627441,68315.0,26775,4019.0,1575,4018.529411764706,1575.0,63.470340728759766,3.7733001708984375,3.7335494546329273
2024-12-11 19:55:03.425,16-0.8.pkl,distil-large-v3,3,True,True,4,0.6,0.5417829,0.4452629,0.4669223,21.4%,30.0%,7.937679290771484,68315.0,26775,4019.0,1575,4018.529411764706,1575.0,64.33639526367188,3.8657455444335938,3.784493839039522
2024-12-11 19:55:18.393,16-0.8.pkl,distil-large-v3,3,True,True,4,0.8,0.5466342,0.4420118,0.4616858,21.4%,30.0%,7.848658561706543,68315.0,26775,4019.0,1575,4018.529411764706,1575.0,66.02325057983398,4.002960205078125,3.8837206223431755
2024-12-11 19:55:32.848,16-0.8.pkl,distil-large-v3,3,True,True,4,0.8,0.4988966,0.3854773,0.4425533,21.4%,30.0%,7.523406028747559,68315.0,26745,4019.0,1575,4018.529411764706,1573.235294117647,67.61008834838867,4.05108642578125,3.9770640204934513
2024-12-11 19:55:46.989,16-0.8.pkl,distil-large-v3,3,True,True,4,0.8,0.5120187,0.3935480,0.4350995,21.4%,30.0%,7.396691799163818,68315.0,26775,4019.0,1575,4018.529411764706,1575.0,67.83306884765625,4.043449401855469,3.9901805204503678
2024-12-11 19:56:01.070,16-0.8.pkl,distil-large-v3,3,True,False,1,N/A,0.4924996,0.3787239,0.4437619,22.4%,30.0%,7.543952226638794,67915.0,26760,3995.0,1575,3995.0,1574.1176470588234,65.93862915039062,3.934673309326172,3.8787428911994484
2024-12-11 19:56:14.564,16-0.8.pkl,distil-large-v3,3,True,False,1,N/A,0.5242579,0.3750401,0.4278299,22.4%,30.0%,7.273108243942261,67915.0,26730,3995.0,1575,3995.0,1572.3529411764705,67.79888153076172,4.048286437988281,3.9881695018095127
2024-12-11 19:56:28.650,16-0.8.pkl,distil-large-v3,3,True,False,1,N/A,0.4991262,0.3834360,0.4349923,22.4%,30.0%,7.394868850708008,67915.0,26715,3995.0,1575,3995.0,1571.4705882352941,66.01131439208984,3.9445343017578125,3.8830184936523438
2024-12-11 19:56:43.255,16-0.8.pkl,distil-large-v3,3,True,False,4,N/A,0.5014172,0.4329214,0.4479150,22.4%,30.0%,7.6145546436309814,68307.0,26775,4019.0,1575,4018.0588235294117,1575.0,64.87665176391602,3.9236602783203125,3.81627363317153
2024-12-11 19:56:58.532,16-0.8.pkl,distil-large-v3,3,True,False,4,N/A,0.5143514,0.4259064,0.4503415,22.4%,30.0%,7.655805587768555,68307.0,26760,4019.0,1575,4018.0588235294117,1574.1176470588234,65.92435073852539,3.9937705993652344,3.8779029846191406
2024-12-11 19:57:13.162,16-0.8.pkl,distil-large-v3,3,True,False,4,N/A,0.5125842,0.3934770,0.4408471,22.4%,30.0%,7.494400501251221,68307.0,26760,4019.0,1575,4018.0588235294117,1574.1176470588234,66.07271575927734,3.9769248962402344,3.8866303387810204
2024-12-11 19:57:27.634,16-0.8.pkl,distil-large-v3,3,False,True,1,0.4,0.5594254,0.4246681,0.4569597,21.4%,29.2%,7.768314361572266,67915.0,26775,3995.0,1575,3995.0,1575.0,67.94105529785156,4.088451385498047,3.9965326645795036
2024-12-11 19:57:43.043,16-0.8.pkl,distil-large-v3,3,False,True,1,0.4,0.5737910,0.4457548,0.4666134,21.4%,29.2%,7.932427406311035,67915.0,26775,3995.0,1575,3995.0,1575.0,68.38714981079102,4.133861541748047,4.0227735182818245
2024-12-11 19:57:57.369,16-0.8.pkl,distil-large-v3,3,False,True,1,0.4,0.5348525,0.4389699,0.4581020,21.4%,29.2%,7.787734270095825,67915.0,26775,3995.0,1575,3995.0,1575.0,68.89822387695312,4.198150634765625,4.052836698644302
2024-12-11 19:58:11.516,16-0.8.pkl,distil-large-v3,3,False,True,1,0.6,0.5064566,0.4395485,0.4543956,21.4%,29.2%,7.724724531173706,67915.0,26775,3995.0,1575,3995.0,1575.0,69.88958740234375,4.243171691894531,4.111152200137868
2024-12-11 19:58:26.696,16-0.8.pkl,distil-large-v3,3,False,True,1,0.6,0.4967365,0.4398210,0.4576264,21.4%,29.2%,7.779648065567017,67915.0,26775,3995.0,1575,3995.0,1575.0,66.73835754394531,4.048671722412109,3.925785737879136
2024-12-11 19:58:41.638,16-0.8.pkl,distil-large-v3,3,False,True,1,0.6,0.4991581,0.3899024,0.4473189,21.4%,29.2%,7.604421138763428,67915.0,26760,3995.0,1575,3995.0,1574.1176470588234,63.37633514404297,3.8588333129882812,3.7280197143554688
2024-12-11 19:58:55.948,16-0.8.pkl,distil-large-v3,3,False,True,1,0.8,0.4966617,0.3846815,0.4448761,21.4%,29.2%,7.562893867492676,67915.0,26775,3995.0,1575,3995.0,1575.0,64.39632034301758,3.8897857666015625,3.7880188437069164
2024-12-11 19:59:10.867,16-0.8.pkl,distil-large-v3,3,False,True,1,0.8,0.5316882,0.3784518,0.4433939,21.4%,29.2%,7.53769588470459,67915.0,26760,3995.0,1575,3995.0,1574.1176470588234,62.96242141723633,3.7378692626953125,3.7036718480727253
2024-12-11 19:59:25.864,16-0.8.pkl,distil-large-v3,3,False,True,1,0.8,0.5311084,0.3869681,0.4488751,21.4%,29.2%,7.6308770179748535,67915.0,26715,3995.0,1575,3995.0,1571.4705882352941,67.66364288330078,4.056293487548828,3.9802142872529873
2024-12-11 19:59:41.153,16-0.8.pkl,distil-large-v3,3,False,True,4,0.4,0.5380607,0.4398329,0.4595035,21.4%,29.2%,7.811558961868286,68315.0,26775,4019.0,1575,4018.529411764706,1575.0,60.52701187133789,3.6046104431152344,3.560412463019876
2024-12-11 19:59:56.123,16-0.8.pkl,distil-large-v3,3,False,True,4,0.4,0.5388269,0.4433851,0.4646523,21.4%,29.2%,7.899089574813843,68315.0,26775,4019.0,1575,4018.529411764706,1575.0,64.68439102172852,3.860759735107422,3.804964177748736
2024-12-11 20:00:11.452,16-0.8.pkl,distil-large-v3,3,False,True,4,0.4,0.5438433,0.4432528,0.4639384,21.4%,29.2%,7.886953353881836,68315.0,26775,4019.0,1575,4018.529411764706,1575.0,64.55501556396484,3.855579376220703,3.7973538567038143
2024-12-11 20:00:26.359,16-0.8.pkl,distil-large-v3,3,False,True,4,0.6,0.5481722,0.4049363,0.4415110,21.4%,29.2%,7.505687475204468,68315.0,26775,4019.0,1575,4018.529411764706,1575.0,66.71163558959961,4.0045928955078125,3.9242138582117416
2024-12-11 20:00:42.248,16-0.8.pkl,distil-large-v3,3,False,True,4,0.6,0.5543880,0.4407966,0.4601878,21.4%,29.2%,7.823193311691284,68315.0,26775,4019.0,1575,4018.529411764706,1575.0,68.17893981933594,4.108051300048828,4.010525871725643
2024-12-11 20:00:56.534,16-0.8.pkl,distil-large-v3,3,False,True,4,0.6,0.5126235,0.3980310,0.4556598,21.4%,29.2%,7.746216058731079,68315.0,26775,4019.0,1575,4018.529411764706,1575.0,70.53339004516602,4.245964050292969,4.149022943833295
2024-12-11 20:01:11.369,16-0.8.pkl,distil-large-v3,3,False,True,4,0.8,0.5955400,0.4352746,0.4622217,21.4%,29.2%,7.8577680587768555,68315.0,26775,4019.0,1575,4018.529411764706,1575.0,68.5652847290039,4.150066375732422,4.033252042882583
2024-12-11 20:01:25.616,16-0.8.pkl,distil-large-v3,3,False,True,4,0.8,0.5303040,0.4180293,0.4563882,21.4%,29.2%,7.758600234985352,68315.0,26775,4019.0,1575,4018.529411764706,1575.0,67.87440490722656,4.127315521240234,3.9926120533662686
2024-12-11 20:01:40.492,16-0.8.pkl,distil-large-v3,3,False,True,4,0.8,0.5361967,0.4059515,0.4545002,21.4%,29.2%,7.726503849029541,68315.0,26775,4019.0,1575,4018.529411764706,1575.0,68.05207443237305,4.079750061035156,4.003063201904297
2024-12-11 20:01:54.837,16-0.8.pkl,distil-large-v3,3,False,False,1,N/A,0.4894230,0.4315693,0.4511670,21.4%,29.2%,7.669838905334473,67915.0,26760,3995.0,1575,3995.0,1574.1176470588234,67.47926712036133,4.069831848144531,3.9693686541389015
2024-12-11 20:02:09.381,16-0.8.pkl,distil-large-v3,3,False,False,1,N/A,0.5016510,0.4061642,0.4462358,21.4%,29.2%,7.586007833480835,67915.0,26730,3995.0,1575,3995.0,1572.3529411764705,64.23048782348633,3.825103759765625,3.7782639896168426
2024-12-11 20:02:23.662,16-0.8.pkl,distil-large-v3,3,False,False,1,N/A,0.4932227,0.3796456,0.4404515,21.4%,29.2%,7.487675666809082,67915.0,26730,3995.0,1575,3995.0,1572.3529411764705,67.88399505615234,4.081787109375,3.993176179773667
2024-12-11 20:02:37.833,16-0.8.pkl,distil-large-v3,3,False,False,4,N/A,0.5155399,0.3868122,0.4367116,21.4%,29.2%,7.424097537994385,68307.0,26745,4019.0,1575,4018.0588235294117,1573.235294117647,71.05743789672852,4.244358062744141,4.1798492880428535
2024-12-11 20:02:51.532,16-0.8.pkl,distil-large-v3,3,False,False,4,N/A,0.5125773,0.3891518,0.4431085,21.4%,29.2%,7.532844305038452,68307.0,26760,4019.0,1575,4018.0588235294117,1574.1176470588234,66.42783737182617,4.017910003662109,3.9075198454015396
2024-12-11 20:03:05.402,16-0.8.pkl,distil-large-v3,3,False,False,4,N/A,0.5249600,0.4299762,0.4499413,21.4%,29.2%,7.649002552032471,68307.0,26775,4019.0,1575,4018.0588235294117,1575.0,64.17905807495117,3.8456573486328125,3.7752387102912452
2024-12-11 20:03:19.811,16-0.8.pkl,distil-large-v3,5,True,True,1,0.4,0.5353279,0.4617534,0.4812285,21.4%,30.0%,8.180883884429932,67915.0,26775,3995.0,1575,3995.0,1575.0,67.81041717529297,4.068672180175781,3.9888480691348804
2024-12-11 20:03:34.908,16-0.8.pkl,distil-large-v3,5,True,True,1,0.4,0.5430202,0.4652619,0.4870338,21.4%,30.0%,8.279575109481812,67915.0,26775,3995.0,1575,3995.0,1575.0,65.74085235595703,3.9317970275878906,3.8671089621151196
2024-12-11 20:03:49.903,16-0.8.pkl,distil-large-v3,5,True,True,1,0.4,0.5460138,0.4588249,0.4817214,21.4%,30.0%,8.189264297485352,67915.0,26775,3995.0,1575,3995.0,1575.0,68.36060333251953,4.128368377685547,4.021211960736443
2024-12-11 20:04:05.803,16-0.8.pkl,distil-large-v3,5,True,True,1,0.6,0.5188661,0.4087150,0.4708409,21.4%,30.0%,8.004295587539673,67915.0,26775,3995.0,1575,3995.0,1575.0,69.6436538696289,4.194618225097656,4.096685521742877
2024-12-11 20:04:20.038,16-0.8.pkl,distil-large-v3,5,True,True,1,0.6,0.5229003,0.4046712,0.4666463,21.4%,30.0%,7.9329869747161865,67915.0,26775,3995.0,1575,3995.0,1575.0,69.82564926147461,4.222068786621094,4.107391133027918
2024-12-11 20:04:35.866,16-0.8.pkl,distil-large-v3,5,True,True,1,0.6,0.6039510,0.4658508,0.4838613,21.4%,30.0%,8.225642919540405,67915.0,26775,3995.0,1575,3995.0,1575.0,70.50796127319336,4.264335632324219,4.147527133717256
2024-12-11 20:04:50.931,16-0.8.pkl,distil-large-v3,5,True,True,1,0.8,0.5008073,0.3980076,0.4667881,21.4%,30.0%,7.935396909713745,67915.0,26775,3995.0,1575,3995.0,1575.0,71.3574447631836,4.335472106933594,4.197496750775506
2024-12-11 20:05:06.135,16-0.8.pkl,distil-large-v3,5,True,True,1,0.8,0.6419148,0.4572446,0.4857223,21.4%,30.0%,8.257278442382812,67915.0,26775,3995.0,1575,3995.0,1575.0,69.91626358032227,4.293479919433594,4.11272138707778
2024-12-11 20:05:21.144,16-0.8.pkl,distil-large-v3,5,True,True,1,0.8,0.5076632,0.3931918,0.4688865,21.4%,30.0%,7.971069812774658,67915.0,26775,3995.0,1575,3995.0,1575.0,68.52810668945312,4.1638336181640625,4.031065099379596
2024-12-11 20:05:36.276,16-0.8.pkl,distil-large-v3,5,True,True,4,0.4,0.5194442,0.4599807,0.4790499,21.4%,30.0%,8.14384913444519,68315.0,26775,4019.0,1575,4018.529411764706,1575.0,67.12863540649414,4.0745391845703125,3.948743259205538
2024-12-11 20:05:51.051,16-0.8.pkl,distil-large-v3,5,True,True,4,0.4,0.5231597,0.4170692,0.4735102,21.4%,30.0%,8.049674034118652,68315.0,26775,4019.0,1575,4018.529411764706,1575.0,63.89404296875,3.8516197204589844,3.7584731158088234
2024-12-11 20:06:06.504,16-0.8.pkl,distil-large-v3,5,True,True,4,0.4,0.5564964,0.4107807,0.4678147,21.4%,30.0%,7.952850103378296,68315.0,26730,4019.0,1575,4018.529411764706,1572.3529411764705,66.28972625732422,4.013763427734375,3.899395662195542
2024-12-11 20:06:22.269,16-0.8.pkl,distil-large-v3,5,True,True,4,0.6,0.5528278,0.4619355,0.4830765,21.4%,30.0%,8.212300300598145,68315.0,26775,4019.0,1575,4018.529411764706,1575.0,67.01576232910156,4.042510986328125,3.942103666417739
2024-12-11 20:06:37.900,16-0.8.pkl,distil-large-v3,5,True,True,4,0.6,0.5417094,0.4665678,0.4842637,21.4%,30.0%,8.23248291015625,68315.0,26670,4019.0,1575,4018.529411764706,1568.8235294117646,67.31248092651367,4.061065673828125,3.959557701559628
2024-12-11 20:06:53.799,16-0.8.pkl,distil-large-v3,5,True,True,4,0.6,0.6165578,0.4670885,0.4894492,21.4%,30.0%,8.320636749267578,68315.0,26640,4019.0,1575,4018.529411764706,1567.0588235294117,69.31486892700195,4.158069610595703,4.077345231000115
2024-12-11 20:07:09.220,16-0.8.pkl,distil-large-v3,5,True,True,4,0.8,0.5745487,0.4171796,0.4839618,21.4%,30.0%,8.227349996566772,68315.0,26730,4019.0,1575,4018.529411764706,1572.3529411764705,65.47577285766602,3.9983978271484375,3.8515160504509423
2024-12-11 20:07:24.448,16-0.8.pkl,distil-large-v3,5,True,True,4,0.8,0.5384777,0.4626195,0.4873316,21.4%,30.0%,8.284636735916138,68315.0,26775,4019.0,1575,4018.529411764706,1575.0,65.79304122924805,3.9754867553710938,3.8701788958381202
2024-12-11 20:07:39.567,16-0.8.pkl,distil-large-v3,5,True,True,4,0.8,0.5533872,0.4151390,0.4776377,21.4%,30.0%,8.119840383529663,68315.0,26775,4019.0,1575,4018.529411764706,1575.0,67.60403060913086,4.085208892822266,3.9767076828900505
2024-12-11 20:07:54.602,16-0.8.pkl,distil-large-v3,5,True,False,1,N/A,0.5497246,0.3983018,0.4637160,22.4%,30.0%,7.883171558380127,67915.0,26730,3995.0,1575,3995.0,1572.3529411764705,69.24065017700195,4.189750671386719,4.072979422176585
2024-12-11 20:08:09.785,16-0.8.pkl,distil-large-v3,5,True,False,1,N/A,0.5771310,0.4541526,0.4775230,22.4%,30.0%,8.117891311645508,67915.0,26775,3995.0,1575,3995.0,1575.0,59.97684097290039,3.607269287109375,3.5280494689941406
2024-12-11 20:08:24.727,16-0.8.pkl,distil-large-v3,5,True,False,1,N/A,0.5165174,0.4006565,0.4702648,22.4%,30.0%,7.9945008754730225,67915.0,26775,3995.0,1575,3995.0,1575.0,64.03716278076172,3.8226585388183594,3.766891928280101
2024-12-11 20:08:39.326,16-0.8.pkl,distil-large-v3,5,True,False,4,N/A,0.5322263,0.4500957,0.4692212,22.4%,30.0%,7.9767608642578125,68307.0,26730,4019.0,1575,4018.0588235294117,1572.3529411764705,67.33004379272461,4.050392150878906,3.9605908113367416
2024-12-11 20:08:54.654,16-0.8.pkl,distil-large-v3,5,True,False,4,N/A,0.5234556,0.4565902,0.4735957,22.4%,30.0%,8.051127433776855,68307.0,26715,4019.0,1575,4018.0588235294117,1571.4705882352941,66.61981201171875,4.022083282470703,3.9188124712775734
2024-12-11 20:09:09.688,16-0.8.pkl,distil-large-v3,5,True,False,4,N/A,0.5951467,0.4494088,0.4758637,22.4%,30.0%,8.08968210220337,68307.0,26625,4019.0,1575,4018.0588235294117,1566.1764705882354,65.12421417236328,3.9304122924804688,3.830836127786075
2024-12-11 20:09:25.088,16-0.8.pkl,distil-large-v3,5,False,True,1,0.4,0.5666175,0.4612217,0.4799667,21.4%,29.2%,8.159433364868164,67915.0,26775,3995.0,1575,3995.0,1575.0,64.8687629699707,3.9256973266601562,3.815809586468865
2024-12-11 20:09:39.601,16-0.8.pkl,distil-large-v3,5,False,True,1,0.4,0.5347486,0.4565041,0.4785463,21.4%,29.2%,8.135286569595337,67915.0,26775,3995.0,1575,3995.0,1575.0,65.94621276855469,3.9933204650878906,3.8791889863855697
2024-12-11 20:09:54.673,16-0.8.pkl,distil-large-v3,5,False,True,1,0.4,0.4948752,0.3984516,0.4738078,21.4%,29.2%,8.054731845855713,67915.0,26475,3995.0,1575,3995.0,1557.3529411764705,61.01494216918945,3.6374282836914062,3.5891142452464386
2024-12-11 20:10:09.260,16-0.8.pkl,distil-large-v3,5,False,True,1,0.6,0.5344334,0.4042137,0.4722519,21.4%,29.2%,8.028281927108765,67915.0,26760,3995.0,1575,3995.0,1574.1176470588234,64.65998840332031,3.8722763061523438,3.803528729607077
2024-12-11 20:10:24.096,16-0.8.pkl,distil-large-v3,5,False,True,1,0.6,0.5292289,0.4587743,0.4784237,21.4%,29.2%,8.133203744888306,67915.0,26775,3995.0,1575,3995.0,1575.0,66.36083984375,3.997142791748047,3.9035788143382355
2024-12-11 20:10:39.543,16-0.8.pkl,distil-large-v3,5,False,True,1,0.6,0.5728776,0.4606709,0.4870016,21.4%,29.2%,8.279026985168457,67915.0,26595,3995.0,1575,3995.0,1564.4117647058824,66.92766571044922,4.052944183349609,3.936921512379366
2024-12-11 20:10:55.750,16-0.8.pkl,distil-large-v3,5,False,True,1,0.8,0.5727401,0.4637625,0.4812468,21.4%,29.2%,8.181195974349976,67915.0,26730,3995.0,1575,3995.0,1572.3529411764705,67.01043319702148,4.013702392578125,3.941790188060087
2024-12-11 20:11:10.275,16-0.8.pkl,distil-large-v3,5,False,True,1,0.8,0.5325398,0.4617519,0.4818302,21.4%,29.2%,8.191112995147705,67915.0,26775,3995.0,1575,3995.0,1575.0,69.33300018310547,4.188411712646484,4.078411775476792
2024-12-11 20:11:24.742,16-0.8.pkl,distil-large-v3,5,False,True,1,0.8,0.5431590,0.4639745,0.4813757,21.4%,29.2%,8.18338680267334,67915.0,26775,3995.0,1575,3995.0,1575.0,70.15406036376953,4.2512664794921875,4.1267094331629135
2024-12-11 20:11:40.088,16-0.8.pkl,distil-large-v3,5,False,True,4,0.4,0.6266420,0.4657803,0.4905326,21.4%,29.2%,8.339053869247437,68315.0,26775,4019.0,1575,4018.529411764706,1575.0,66.18150329589844,3.9686279296875,3.8930296056410847
2024-12-11 20:11:55.385,16-0.8.pkl,distil-large-v3,5,False,True,4,0.4,0.5498452,0.4590929,0.4892872,21.4%,29.2%,8.31788182258606,68315.0,26775,4019.0,1575,4018.529411764706,1575.0,66.70211791992188,4.012996673583984,3.923653995289522
2024-12-11 20:12:09.982,16-0.8.pkl,distil-large-v3,5,False,True,4,0.4,0.5350628,0.4122109,0.4738294,21.4%,29.2%,8.055099248886108,68315.0,26655,4019.0,1575,4018.529411764706,1567.9411764705883,68.15985870361328,4.11663818359375,4.009403453153722
2024-12-11 20:12:25.633,16-0.8.pkl,distil-large-v3,5,False,True,4,0.6,0.5864429,0.4605246,0.4875598,21.4%,29.2%,8.288516759872437,68315.0,26775,4019.0,1575,4018.529411764706,1575.0,68.5944709777832,4.156646728515625,4.034968881046071
2024-12-11 20:12:40.133,16-0.8.pkl,distil-large-v3,5,False,True,4,0.6,0.5371037,0.4211807,0.4750174,21.4%,29.2%,8.075294971466064,68315.0,26730,4019.0,1575,4018.529411764706,1572.3529411764705,69.07519912719727,4.194969177246094,4.063247007482192
2024-12-11 20:12:55.053,16-0.8.pkl,distil-large-v3,5,False,True,4,0.6,0.5763540,0.4645956,0.4872894,21.4%,29.2%,8.283920288085938,68315.0,26775,4019.0,1575,4018.529411764706,1575.0,68.17108917236328,4.126026153564453,4.010064068962546
2024-12-11 20:13:10.118,16-0.8.pkl,distil-large-v3,5,False,True,4,0.8,0.5603693,0.4185722,0.4742575,21.4%,29.2%,8.062377452850342,68315.0,26775,4019.0,1575,4018.529411764706,1575.0,68.11946868896484,4.144920349121094,4.007027569939108
2024-12-11 20:13:25.179,16-0.8.pkl,distil-large-v3,5,False,True,4,0.8,0.5212624,0.4595084,0.4797364,21.4%,29.2%,8.155518770217896,68315.0,26775,4019.0,1575,4018.529411764706,1575.0,62.557857513427734,3.771465301513672,3.679873971378102
2024-12-11 20:13:39.937,16-0.8.pkl,distil-large-v3,5,False,True,4,0.8,0.5284638,0.4700296,0.4832748,21.4%,29.2%,8.21567153930664,68315.0,26625,4019.0,1575,4018.529411764706,1566.1764705882354,64.61142349243164,3.8869171142578125,3.800671970143038
2024-12-11 20:13:54.812,16-0.8.pkl,distil-large-v3,5,False,False,1,N/A,0.5975220,0.4559565,0.4807995,21.4%,29.2%,8.173591613769531,67915.0,26670,3995.0,1575,3995.0,1568.8235294117646,67.4830093383789,4.0340118408203125,3.969588784610524
2024-12-11 20:14:09.418,16-0.8.pkl,distil-large-v3,5,False,False,1,N/A,0.5006413,0.4607151,0.4753729,21.4%,29.2%,8.081340074539185,67915.0,26550,3995.0,1575,3995.0,1561.764705882353,67.78949737548828,4.029567718505859,3.9876174926757812
2024-12-11 20:14:24.350,16-0.8.pkl,distil-large-v3,5,False,False,1,N/A,0.5121531,0.4540191,0.4732545,21.4%,29.2%,8.045325994491577,67915.0,26655,3995.0,1575,3995.0,1567.9411764705883,65.59521484375,3.9305763244628906,3.858542049632353
2024-12-11 20:14:39.104,16-0.8.pkl,distil-large-v3,5,False,False,4,N/A,0.5452509,0.4227855,0.4679775,21.4%,29.2%,7.95561671257019,68307.0,26655,4019.0,1575,4018.0588235294117,1567.9411764705883,68.32170486450195,4.094287872314453,4.018923815558939
2024-12-11 20:14:53.782,16-0.8.pkl,distil-large-v3,5,False,False,4,N/A,0.5244970,0.4531338,0.4741559,21.4%,29.2%,8.06065034866333,68307.0,26670,4019.0,1575,4018.0588235294117,1568.8235294117646,65.27854537963867,3.9307861328125,3.8399144340963924
2024-12-11 20:15:08.863,16-0.8.pkl,distil-large-v3,5,False,False,4,N/A,0.6184499,0.4542298,0.4838138,21.4%,29.2%,8.22483491897583,68307.0,26775,4019.0,1575,4018.0588235294117,1575.0,63.484764099121094,3.785675048828125,3.7343978881835938
2024-12-11 20:15:24.268,16-0.8.pkl,distil-large-v3,7,True,True,1,0.4,0.5938416,0.4965549,0.5235413,20.4%,28.2%,8.900202751159668,67915.0,26895,3995.0,1590,3995.0,1582.0588235294117,62.7636833190918,3.767009735107422,3.6919813717112824
2024-12-11 20:15:40.638,16-0.8.pkl,distil-large-v3,7,True,True,1,0.4,0.5999351,0.4955742,0.5251190,20.4%,28.2%,8.92702317237854,67915.0,26880,3995.0,1590,3995.0,1581.1764705882354,58.92143249511719,3.5414390563964844,3.4659666173598347
