Date,Filename,model_type,beam_size,use_context,confidence_based,num_workers,confidence_limit,Max. chunk time,Min. chunk time,Avg. chunk time,Word Error Rate (WER),Word Information Loss (WIL),Total Transcription Time,Total GPU VRAM Usage,Total GPU Clock Speed,Peak GPU VRAM Usage,Peak GPU Clock Speed,Avg. GPU VRAM Usage,Avg. GPU Clock Speed,Total RAM Usage,Peak RAM Usage,Avg. RAM Usage
2024-12-13 11:45:41.307,16-0.8.pkl,distil-large-v3,7,False,True,4,0.8,521.0958322,365.2637004666667,422.90803239999997,15.300000000000002,21.8,15224.689165751139,33076.0,57090.0,919.0,1590.0,918.7777777777778,1585.8333333333333,135.93247604370117,3.931830088297526,3.7759021123250327
2024-12-13 11:46:48.316,16-0.8.pkl,distil-large-v3,7,False,False,1,N/A,514.0717824333333,360.0910504666667,395.7052054,26.399999999999995,36.0,14245.387395222982,32220.0,56755.0,895.0,1590.0,895.0,1576.5277777777776,134.3224983215332,3.8535893758138022,3.731180508931478
2024-12-13 11:47:56.887,16-0.8.pkl,distil-large-v3,7,False,False,4,N/A,512.8447214666667,359.04630023333334,399.6115746333333,26.399999999999995,36.0,14386.016686757406,33068.0,56905.0,919.0,1590.0,918.5555555555555,1580.6944444444443,134.00630823771158,3.847400665283203,3.7223974510475437
2024-12-13 11:49:11.838,24-0.6.pkl,distil-small.en,3,True,True,1,0.4,1931.8469365333333,233.07426769999998,891.8068442,58.300000000000004,69.10000000000001,21403.364260991413,7656.0,37425.0,319.0,1585.0,319.0,1559.375,64.9855842590332,2.833601633707682,2.707732677459717
2024-12-13 11:50:36.823,24-0.6.pkl,distil-small.en,3,True,True,1,0.6,2327.2531827333332,341.8724536666667,1033.6621138666667,62.96666666666666,67.39999999999999,24807.890733083088,7656.0,37795.0,319.0,1590.0,319.0,1574.7916666666667,61.80512619018555,2.7342847188313804,2.575213591257731
2024-12-13 11:52:27.546,24-0.6.pkl,distil-small.en,3,True,True,1,0.8,2746.443430566667,460.6868425999999,1386.9368169,45.4,49.53333333333333,33286.48360570272,7912.0,37645.0,329.6666666666667,1590.0,329.6666666666667,1568.5416666666667,62.33045323689779,2.7258071899414062,2.5971022182040744
2024-12-13 11:54:38.648,24-0.6.pkl,distil-small.en,3,True,True,4,0.4,3658.9609782,270.05251246666666,1663.8745202,68.13333333333334,79.83333333333333,39932.98848470052,9000.0,37805.0,375.0,1590.0,375.0,1575.2083333333333,61.88218688964844,2.7118848164876304,2.5784244537353516
2024-12-13 11:56:12.159,24-0.6.pkl,distil-small.en,3,True,True,4,0.6,2973.7188816,267.2121524666667,1140.7264371666668,47.666666666666664,54.76666666666667,27377.434492111206,8485.333333333334,37645.0,353.6666666666667,1590.0,353.5555555555556,1568.5416666666667,62.641675313313804,2.741471608479818,2.6100698047214084
2024-12-13 11:59:00.183,24-0.6.pkl,distil-small.en,3,True,True,4,0.8,4397.1797625,741.3307031,2176.5384144,68.93333333333334,75.60000000000001,52236.92194620768,8229.333333333334,37530.0,343.0,1590.0,342.8888888888889,1563.75,62.48410669962565,2.7267557779947915,2.6035044458177357
2024-12-13 11:59:19.782,24-0.6.pkl,distil-small.en,3,True,False,1,N/A,211.44247056666666,105.62634466666667,122.78188266666666,31.3,42.70000000000001,2946.765184402466,7656.0,33505.0,319.0,1575.0,319.0,1396.0416666666667,68.6111323038737,2.899407704671224,2.85879717932807
2024-12-13 11:59:40.341,24-0.6.pkl,distil-small.en,3,True,False,4,N/A,233.2283656,108.31252736666666,131.6862835,31.3,42.70000000000001,3160.470803578695,8216.0,32210.0,343.0,1510.0,342.3333333333333,1342.0833333333333,68.20876693725586,2.909205118815104,2.842031955718994
2024-12-13 12:00:00.925,24-0.6.pkl,distil-small.en,3,False,True,1,0.4,226.88714663333334,114.40380413333332,137.3035378,27.833333333333332,39.43333333333334,3295.284907023112,7656.0,34390.0,319.0,1565.0,319.0,1432.9166666666667,66.70568084716797,2.8217074076334634,2.7794033686319985
2024-12-13 12:00:21.509,24-0.6.pkl,distil-small.en,3,False,True,1,0.6,226.77373886666666,106.70661926666666,138.81029023333335,26.399999999999995,37.6,3331.446965535482,7656.0,34410.0,319.0,1590.0,319.0,1433.75,72.39769236246745,3.080511728922526,3.0165705151028104
2024-12-13 12:00:43.090,24-0.6.pkl,distil-small.en,3,False,True,1,0.8,220.41376433333335,105.86182276666666,150.3846215,20.9,28.8,3609.230915705363,7656.0,36310.0,319.0,1590.0,319.0,1512.9166666666667,71.64075088500977,3.0811920166015625,2.9850312868754068
2024-12-13 12:01:04.031,24-0.6.pkl,distil-small.en,3,False,True,4,0.4,224.99815623333333,115.33800763333333,142.95229316666666,26.399999999999995,38.2,3430.8550357818604,8224.0,34415.0,343.0,1580.0,342.6666666666667,1433.9583333333333,74.31943130493164,3.175848642985026,3.0966429710388184
2024-12-13 12:01:24.871,24-0.6.pkl,distil-small.en,3,False,True,4,0.6,227.26456323333332,118.46852303333333,144.43122676666667,26.399999999999995,37.6,3466.349442799886,8224.0,33985.0,343.0,1585.0,342.6666666666667,1416.0416666666667,72.66963577270508,3.112354278564453,3.0279014905293784
2024-12-13 12:01:46.580,24-0.6.pkl,distil-small.en,3,False,True,4,0.8,243.53448553333337,116.25361443333333,158.05626906666666,20.9,28.8,3793.3504581451416,8224.0,36430.0,343.0,1590.0,342.6666666666667,1517.9166666666667,70.0020243326823,2.971937815348307,2.9167510138617625
2024-12-13 12:02:05.807,24-0.6.pkl,distil-small.en,3,False,False,1,N/A,211.5957737,102.4556955,119.0023091,31.3,42.70000000000001,2856.055418650309,7656.0,34150.0,319.0,1575.0,319.0,1422.9166666666667,72.00938288370769,3.0498860677083335,3.00039095348782
2024-12-13 12:02:25.934,24-0.6.pkl,distil-small.en,3,False,False,4,N/A,227.2060712,108.99043086666666,130.1470333,31.3,42.70000000000001,3123.528798421224,8216.0,32245.0,343.0,1510.0,342.3333333333333,1343.5416666666667,67.7677739461263,2.8766136169433594,2.8236572477552624
2024-12-13 12:03:57.153,24-0.6.pkl,distil-small.en,5,True,True,1,0.4,1924.7831503333334,281.44137066666667,1115.1199274333333,69.5,81.16666666666667,26762.87825902303,7666.666666666667,37755.0,329.6666666666667,1590.0,319.4444444444444,1573.125,64.27392832438152,2.817768096923828,2.67808034684923
2024-12-13 12:05:12.072,24-0.6.pkl,distil-small.en,5,True,True,1,0.6,2576.7312049666666,171.85028393333332,889.0638748666667,56.03333333333333,64.3,21337.532997131348,7912.0,37510.0,329.6666666666667,1590.0,329.6666666666667,1562.9166666666667,62.847033182779946,2.7616856892903647,2.6186263826158314
2024-12-13 12:06:39.982,24-0.6.pkl,distil-small.en,5,True,True,1,0.8,2530.9913953,250.99690756666666,1073.9201241,66.03333333333333,68.5,25774.082978566486,7912.0,37765.0,329.6666666666667,1590.0,329.6666666666667,1573.5416666666667,64.43114344278972,2.7834078470865884,2.684630976782905
2024-12-13 12:08:10.008,24-0.6.pkl,distil-small.en,5,True,True,4,0.4,2847.0157782,277.2474289,1100.723207,85.06666666666666,83.33333333333333,26417.356967926025,8477.333333333334,37655.0,353.6666666666667,1590.0,353.22222222222223,1568.9583333333333,62.90611139933268,2.737359364827474,2.621087974972195
2024-12-13 12:10:24.658,24-0.6.pkl,distil-small.en,5,True,True,4,0.6,3084.3910376333333,366.63174630000003,1716.9104483333333,56.03333333333333,60.5,41205.850760142006,9000.0,37900.0,375.0,1590.0,375.0,1579.1666666666667,62.13033676147461,2.7117131551106772,2.588764031728109
2024-12-13 12:12:03.505,24-0.6.pkl,distil-small.en,5,True,True,4,0.8,3100.2183755,369.0547148333333,1221.6136687333335,47.43333333333334,50.6,29318.72804959615,8232.0,37945.0,343.0,1590.0,343.0,1581.0416666666667,62.30760955810547,2.6997337341308594,2.5961503982543945
2024-12-13 12:12:24.225,24-0.6.pkl,distil-small.en,5,True,False,1,N/A,236.96883519999997,121.78993226666667,143.21179853333334,30.100000000000005,41.2,3437.0831648508706,7656.0,32820.0,319.0,1455.0,319.0,1367.5,68.44446055094402,2.8925196329752603,2.851852522956
2024-12-13 12:12:45.741,24-0.6.pkl,distil-small.en,5,True,False,4,N/A,272.96861013333336,126.98245050000001,152.60408323333334,30.100000000000005,41.2,3662.4979972839355,8216.0,31550.0,343.0,1405.0,342.3333333333333,1314.5833333333333,68.83777364095052,2.913499196370443,2.8682405683729386
2024-12-13 12:13:08.105,24-0.6.pkl,distil-small.en,5,False,True,1,0.4,305.1935832,132.74359703333332,163.07726833333334,31.3,40.6,3913.854440053304,7656.0,33960.0,319.0,1565.0,319.0,1415.0,69.62731552124023,2.9832776387532554,2.9011381467183432
2024-12-13 12:13:30.841,24-0.6.pkl,distil-small.en,5,False,True,1,0.6,279.55698966666665,132.83618293333333,168.44179893333333,25.8,36.6,4042.6031748453775,7656.0,34805.0,319.0,1590.0,319.0,1450.2083333333333,67.85964075724284,2.900160471598307,2.827485031551785
2024-12-13 12:13:55.143,24-0.6.pkl,distil-small.en,5,False,True,1,0.8,307.7949682666667,133.74002773333333,188.48297663333332,20.2,27.899999999999995,4523.59143892924,7656.0,36170.0,319.0,1590.0,319.0,1507.0833333333333,65.76293436686198,2.796471913655599,2.7401222652859154
2024-12-13 12:14:17.976,24-0.6.pkl,distil-small.en,5,False,True,4,0.4,277.5196234333334,133.68964196666667,165.68468676666666,25.8,37.2,3976.43248240153,8224.0,34220.0,343.0,1590.0,342.6666666666667,1425.8333333333333,67.3665885925293,2.8514493306477866,2.806941191355387
2024-12-13 12:14:41.614,24-0.6.pkl,distil-small.en,5,False,True,4,0.6,279.43785983333333,138.8671398,176.0850052333333,25.8,36.6,4226.0401248931885,8224.0,34520.0,343.0,1585.0,342.6666666666667,1438.3333333333333,66.86752319335938,2.854874928792318,2.786146799723307
2024-12-13 12:15:06.009,24-0.6.pkl,distil-small.en,5,False,True,4,0.8,314.73938623333333,134.6064409,193.1188504,20.2,27.899999999999995,4634.852409362793,8224.0,36070.0,343.0,1590.0,342.6666666666667,1502.9166666666667,70.99890263875325,3.041412353515625,2.958287609948053
2024-12-13 12:15:26.532,24-0.6.pkl,distil-small.en,5,False,False,1,N/A,212.7089500333333,110.01062393333332,138.46256666666667,30.100000000000005,41.2,3323.10160001119,7656.0,33890.0,319.0,1480.0,319.0,1412.0833333333333,70.1207987467448,2.9891942342122397,2.9216999477810326
2024-12-13 12:15:48.165,24-0.6.pkl,distil-small.en,5,False,False,4,N/A,246.97724976666666,126.28348670000001,152.27288009999998,30.100000000000005,41.2,3654.5491218566895,8216.0,31935.0,343.0,1420.0,342.3333333333333,1330.625,69.27147038777669,2.9541893005371094,2.886311266157362
2024-12-13 12:17:44.837,24-0.6.pkl,distil-small.en,7,True,True,1,0.4,3242.048978833334,353.7786801666666,1466.8331345,56.06666666666666,68.3,35203.99522781372,7656.0,37590.0,319.0,1590.0,319.0,1566.25,61.42755889892578,2.7112019856770835,2.559481620788574
2024-12-13 12:19:36.734,24-0.6.pkl,distil-small.en,7,True,True,1,0.6,3500.5675157,294.49423153333333,1397.7778388333334,55.199999999999996,59.900000000000006,33546.6681321462,7666.666666666667,37935.0,329.6666666666667,1590.0,319.4444444444444,1580.625,62.66432317097982,2.749181111653646,2.6110134654574924
2024-12-13 12:21:53.586,24-0.6.pkl,distil-small.en,7,True,True,1,0.8,3611.7916902,373.4211127333333,1743.8318365333332,66.86666666666666,72.76666666666667,41851.96407636007,7656.0,37870.0,319.0,1590.0,319.0,1577.9166666666667,60.57357406616211,2.6337178548177085,2.5238989194234214
2024-12-13 12:23:46.130,24-0.6.pkl,distil-small.en,7,True,True,4,0.4,2796.3587442999997,254.0744940333333,1408.1017011000001,56.633333333333326,66.06666666666666,33794.440825780235,8488.0,37930.0,353.6666666666667,1590.0,353.6666666666667,1580.4166666666667,62.789066314697266,2.7318814595540366,2.6162110964457193
2024-12-13 12:25:02.861,24-0.6.pkl,distil-small.en,7,True,True,4,0.6,2045.5262660666667,320.5002149,911.9261900333332,68.7,70.46666666666667,21886.228561401367,8488.0,37945.0,353.6666666666667,1590.0,353.6666666666667,1581.0416666666667,63.99976348876953,2.7687772115071616,2.666656812032064
2024-12-13 12:26:59.339,24-0.6.pkl,distil-small.en,7,True,True,4,0.8,3519.4083849666663,310.12630463333335,1463.9799296666667,62.800000000000004,66.56666666666666,35135.51831245422,8744.0,38035.0,364.3333333333333,1590.0,364.3333333333333,1584.7916666666667,61.35594685872396,2.7034810384114585,2.556497785780165
2024-12-13 12:27:23.143,24-0.6.pkl,distil-small.en,7,True,False,1,N/A,305.1908810666667,153.03818383333333,188.70677550000002,30.100000000000005,41.2,4528.9626121521,7656.0,37355.0,319.0,1590.0,319.0,1556.4583333333333,67.07069651285808,2.8503405253092446,2.7946123547024193
2024-12-13 12:27:47.629,24-0.6.pkl,distil-small.en,7,True,False,4,N/A,315.1236375,161.22778256666666,196.35655813333332,30.100000000000005,41.2,4712.557395299275,8210.666666666666,36985.0,343.0,1590.0,342.1111111111111,1541.0416666666667,66.62413787841797,2.8200556437174478,2.776005744934082
2024-12-13 12:28:20.393,24-0.6.pkl,distil-small.en,7,False,True,1,0.4,1536.7647806666666,154.17520203333333,310.94825266666663,41.333333333333336,45.6,7462.7580642700195,7656.0,37730.0,319.0,1590.0,319.0,1572.0833333333333,68.9141108194987,2.954939524332682,2.871421284145779
2024-12-13 12:28:46.661,24-0.6.pkl,distil-small.en,7,False,True,1,0.6,356.6965262333333,149.1077741,216.60397450000002,25.8,36.6,5198.495388031006,7656.0,37325.0,319.0,1590.0,319.0,1555.2083333333333,69.39662043253581,3.003467559814453,2.891525851355658
2024-12-13 12:29:14.382,24-0.6.pkl,distil-small.en,7,False,True,1,0.8,368.8412507333333,166.47203763333334,240.14002083333332,20.2,27.899999999999995,5763.360500335693,7656.0,37555.0,319.0,1590.0,319.0,1564.7916666666667,67.16076151529948,2.869002024332682,2.798365063137478
2024-12-13 12:29:40.493,24-0.6.pkl,distil-small.en,7,False,True,4,0.4,357.3199113333333,171.32226626666667,216.1549462,25.8,37.2,5187.7187093098955,8224.0,37245.0,343.0,1590.0,342.6666666666667,1551.875,66.94510650634766,2.8674405415852866,2.789379437764486
2024-12-13 12:30:07.656,24-0.6.pkl,distil-small.en,7,False,True,4,0.6,382.9010328,176.01243656666668,229.97379303333332,25.8,36.6,5519.371032714844,8224.0,37310.0,343.0,1590.0,342.6666666666667,1554.5833333333333,71.2785873413086,3.0382347106933594,2.9699411392211914
2024-12-13 12:30:36.143,24-0.6.pkl,distil-small.en,7,False,True,4,0.8,414.0004317,175.99972090000003,253.33137976666669,20.2,27.899999999999995,6079.953114191691,8224.0,37515.0,343.0,1590.0,342.6666666666667,1563.125,69.72906239827473,3.0150070190429688,2.9053775999281144
2024-12-13 12:31:00.273,24-0.6.pkl,distil-small.en,7,False,False,1,N/A,350.7610957,158.8749091,192.33521819999999,30.100000000000005,41.2,4616.045236587524,7656.0,37160.0,319.0,1590.0,319.0,1548.3333333333333,69.26329167683919,2.969946543375651,2.885970486534966
2024-12-13 12:31:24.857,24-0.6.pkl,distil-small.en,7,False,False,4,N/A,335.2246284666667,164.06377156666667,197.6096001,30.100000000000005,41.2,4742.630402247111,8216.0,36655.0,343.0,1590.0,342.3333333333333,1527.2916666666667,67.3342679341634,2.8662757873535156,2.805594497256809
2024-12-13 12:32:14.913,24-0.6.pkl,distil-medium.en,3,True,True,1,0.4,611.8922233333334,390.01870153333334,493.8192433666666,83.23333333333333,88.06666666666666,11851.661841074625,13032.0,37600.0,543.0,1580.0,543.0,1566.6666666666667,76.74469375610352,3.286937713623047,3.19769557317098
2024-12-13 12:33:09.542,24-0.6.pkl,distil-medium.en,3,True,True,1,0.6,654.8654238,520.1242764666666,541.9457058333334,100.0,100.0,13006.696939468384,13032.0,37375.0,543.0,1565.0,543.0,1557.2916666666667,75.59813054402669,3.240515391031901,3.1499221060011124
2024-12-13 12:34:03.615,24-0.6.pkl,distil-medium.en,3,True,True,1,0.8,661.380291,519.4688638,538.3697847666666,100.0,100.0,12920.874834060669,13032.0,37360.0,543.0,1565.0,543.0,1556.6666666666667,76.88406372070312,3.294907887776693,3.203502655029297
2024-12-13 12:34:58.211,24-0.6.pkl,distil-medium.en,3,True,True,4,0.4,668.2933966333334,529.6703974666667,544.8642439333333,100.0,100.0,13076.741854349772,13608.0,37415.0,567.0,1570.0,567.0,1558.9583333333333,77.42769877115886,3.328241984049479,3.2261541154649525
2024-12-13 12:35:52.889,24-0.6.pkl,distil-medium.en,3,True,True,4,0.6,658.0239137,523.9930152666667,545.5561015666667,100.0,100.0,13093.346436818441,13608.0,37445.0,567.0,1575.0,567.0,1560.2083333333333,77.77358754475911,3.357130686442057,3.240566147698296
2024-12-13 12:36:48.946,24-0.6.pkl,distil-medium.en,3,True,True,4,0.8,671.4279651666667,535.5525017,552.2287157,100.0,100.0,13253.489176432291,13608.0,37375.0,567.0,1560.0,567.0,1557.2916666666667,75.20430246988933,3.237706502278646,3.1335126029120546
2024-12-13 12:37:19.767,24-0.6.pkl,distil-medium.en,3,True,False,1,N/A,322.23629953333335,198.2987722,214.51257006666665,27.600000000000005,35.4,5148.3016808827715,13032.0,37490.0,543.0,1575.0,543.0,1562.0833333333333,80.95428975423177,3.4297968546549478,3.3730954064263243
2024-12-13 12:37:51.408,24-0.6.pkl,distil-medium.en,3,True,False,4,N/A,351.6965707,198.32062723333334,215.44589266666665,27.600000000000005,35.4,5170.701424280803,13592.0,37585.0,567.0,1575.0,566.3333333333334,1566.0416666666667,81.72107442220052,3.4840164184570312,3.4050447675916886
2024-12-13 12:38:23.786,24-0.6.pkl,distil-medium.en,3,False,True,1,0.4,342.47461956666666,198.8272667,219.59562766666667,27.0,35.0,5270.295063654582,13032.0,37675.0,543.0,1575.0,543.0,1569.7916666666667,79.88635635375977,3.4024556477864585,3.3285981814066568
2024-12-13 12:38:55.223,24-0.6.pkl,distil-medium.en,3,False,True,1,0.6,359.3220710666667,199.2840767,224.27699299999998,22.100000000000005,30.0,5382.6478322347,13032.0,37670.0,543.0,1575.0,543.0,1569.5833333333333,80.6468989054362,3.420917510986328,3.3602874543931747
2024-12-13 12:39:27.203,24-0.6.pkl,distil-medium.en,3,False,True,1,0.8,340.7621383666667,199.75376129999998,227.52091289999998,18.4,24.399999999999995,5460.501909255981,13032.0,37690.0,543.0,1575.0,543.0,1570.4166666666667,79.13200251261394,3.353074391682943,3.297166771358914
2024-12-13 12:39:59.248,24-0.6.pkl,distil-medium.en,3,False,True,4,0.4,357.99860953333337,195.94653446666666,221.46539226666667,27.0,35.0,5315.1694138844805,13600.0,37620.0,567.0,1575.0,566.6666666666666,1567.5,79.7831916809082,3.407811482747396,3.3242996533711753
2024-12-13 12:40:31.676,24-0.6.pkl,distil-medium.en,3,False,True,4,0.6,348.8067785666667,199.50906436666665,226.49993830000003,22.100000000000005,30.0,5435.998519261678,13600.0,37680.0,567.0,1575.0,566.6666666666666,1570.0,80.08363850911458,3.4257723490397134,3.3368182712131076
2024-12-13 12:41:04.046,24-0.6.pkl,distil-medium.en,3,False,True,4,0.8,369.61388586666664,196.3394483,229.38291893333334,18.4,24.399999999999995,5505.1900545756025,13600.0,37710.0,567.0,1580.0,566.6666666666666,1571.25,79.81726837158203,3.381702423095703,3.3257195154825845
2024-12-13 12:41:35.216,24-0.6.pkl,distil-medium.en,3,False,False,1,N/A,337.8566901,191.88364346666665,212.79906229999997,27.600000000000005,35.4,5107.177495956421,13032.0,37630.0,543.0,1575.0,543.0,1567.9166666666667,79.52174631754558,3.382918039957682,3.3134060965643983
2024-12-13 12:42:05.147,24-0.6.pkl,distil-medium.en,3,False,False,4,N/A,333.41058096666666,191.5661494,215.2260277,27.600000000000005,35.4,5165.424664815267,13586.666666666666,37545.0,567.0,1575.0,566.1111111111112,1564.375,78.69485473632812,3.3364384969075522,3.2789522806803384
2024-12-13 12:43:02.967,24-0.6.pkl,distil-medium.en,5,True,True,1,0.4,699.3543307,482.69097013333334,568.5681965666666,97.33333333333333,98.2,13645.636717478434,13266.666666666666,37490.0,553.6666666666666,1575.0,552.7777777777778,1562.0833333333333,72.56137339274089,3.127485911051432,3.0233905580308704
2024-12-13 12:43:59.985,24-0.6.pkl,distil-medium.en,5,True,True,1,0.6,659.6436500666667,545.4653104333333,570.3577862666667,100.0,100.0,13688.586870829264,13032.0,37435.0,543.0,1575.0,543.0,1559.7916666666667,76.21774037679036,3.2866923014322915,3.1757391823662657
2024-12-13 12:44:57.080,24-0.6.pkl,distil-medium.en,5,True,True,1,0.8,685.0023269666667,534.7952048000001,563.8824072333333,100.0,100.0,13533.177773157755,13032.0,37430.0,543.0,1575.0,543.0,1559.5833333333333,74.8875617980957,3.2147483825683594,3.1203150749206543
2024-12-13 12:45:54.436,24-0.6.pkl,distil-medium.en,5,True,True,4,0.4,693.9719517666667,547.6263364,575.6579406,100.0,100.0,13815.7905737559,13608.0,37500.0,567.0,1575.0,567.0,1562.5,77.72077941894531,3.3429107666015625,3.238365809122721
2024-12-13 12:46:51.185,24-0.6.pkl,distil-medium.en,5,True,True,4,0.6,706.2093416666667,557.5362046666668,576.3017005666667,100.0,100.0,13831.240812937418,13608.0,37530.0,567.0,1575.0,567.0,1563.75,73.95611953735352,3.180023193359375,3.081504980723063
2024-12-13 12:47:48.513,24-0.6.pkl,distil-medium.en,5,True,True,4,0.8,685.0275198666667,556.4907391666667,574.9099983333334,100.0,100.0,13797.839959462484,13608.0,37510.0,567.0,1575.0,567.0,1562.9166666666667,75.86808268229167,3.238032023111979,3.161170111762153
2024-12-13 12:48:21.128,24-0.6.pkl,distil-medium.en,5,True,False,1,N/A,372.58903186666663,206.42844836666666,231.67311153333333,26.399999999999995,34.0,5560.154676437378,13032.0,37405.0,543.0,1575.0,543.0,1558.5416666666667,77.25509770711263,3.2563489278157554,3.218962404463026
2024-12-13 12:48:53.465,24-0.6.pkl,distil-medium.en,5,True,False,4,N/A,380.365928,211.14460626666664,237.13655606666666,26.399999999999995,34.0,5691.277345021565,13592.0,37635.0,567.0,1575.0,566.3333333333334,1568.125,80.23439025878906,3.4086100260416665,3.343099594116211
2024-12-13 12:49:25.703,24-0.6.pkl,distil-medium.en,5,False,True,1,0.4,367.93446539999997,207.02123643333334,236.21256483333332,25.8,33.5,5669.101556142171,13032.0,37575.0,543.0,1575.0,543.0,1565.625,80.56031290690105,3.4380276997884116,3.35667970445421
2024-12-13 12:49:58.414,24-0.6.pkl,distil-medium.en,5,False,True,1,0.6,355.7022412666667,207.5343926666667,247.11869156666668,20.9,28.5,5930.848598480225,13032.0,37725.0,543.0,1590.0,543.0,1571.875,79.25384267171223,3.400285085042318,3.3022434446546765
2024-12-13 12:50:31.708,24-0.6.pkl,distil-medium.en,5,False,True,1,0.8,361.4226977,207.7943484,251.96872156666666,17.2,22.8,6047.249317169189,13032.0,37755.0,543.0,1590.0,543.0,1573.125,80.36787414550781,3.427234649658203,3.348661422729492
2024-12-13 12:51:05.172,24-0.6.pkl,distil-medium.en,5,False,True,4,0.4,400.9125232666667,213.0099137666667,244.12495233333334,25.8,33.5,5858.998854955037,13600.0,37730.0,567.0,1585.0,566.6666666666666,1572.0833333333333,78.5101089477539,3.349872589111328,3.271254539489746
2024-12-13 12:51:38.250,24-0.6.pkl,distil-medium.en,5,False,True,4,0.6,403.7258625,209.5506986,248.3887275,20.9,28.5,5961.329460144043,13600.0,37570.0,567.0,1590.0,566.6666666666666,1565.4166666666667,79.98910395304362,3.411097208658854,3.3328793313768177
2024-12-13 12:52:12.054,24-0.6.pkl,distil-medium.en,5,False,True,4,0.8,388.1702423,221.41035396666666,259.70850386666666,17.2,22.8,6233.004093170166,13600.0,37820.0,567.0,1590.0,566.6666666666666,1575.8333333333333,75.38235473632812,3.2017529805501304,3.1409314473470054
2024-12-13 12:52:43.454,24-0.6.pkl,distil-medium.en,5,False,False,1,N/A,373.7847010333333,213.616848,234.89402733333336,26.399999999999995,34.0,5637.456655502319,13032.0,37625.0,543.0,1575.0,543.0,1567.7083333333333,77.39793014526367,3.2762883504231772,3.224913756052653
2024-12-13 12:53:15.391,24-0.6.pkl,distil-medium.en,5,False,False,4,N/A,372.3146120666667,209.59417023333333,234.7936299,26.399999999999995,34.0,5635.04711786906,13592.0,37705.0,567.0,1575.0,566.3333333333334,1571.0416666666667,79.05566660563152,3.3536478678385415,3.29398610856798
2024-12-13 12:54:12.829,24-0.6.pkl,distil-medium.en,7,True,True,1,0.4,700.3772258666667,440.1979446666667,587.8239770666668,92.83333333333333,94.03333333333335,14107.775449752808,13032.0,37630.0,543.0,1580.0,543.0,1567.9166666666667,77.22965240478516,3.3510144551595054,3.217902183532715
2024-12-13 12:55:11.079,24-0.6.pkl,distil-medium.en,7,True,True,1,0.6,708.8735898333334,407.30396906666664,588.0874528,100.0,100.0,14114.0988667806,13032.0,37650.0,543.0,1575.0,543.0,1568.75,74.59102249145508,3.208599090576172,3.107959270477295
2024-12-13 12:56:09.392,24-0.6.pkl,distil-medium.en,7,True,True,1,0.8,712.2623125666668,397.4606196,588.2399148,100.0,100.0,14117.75795618693,13032.0,37670.0,543.0,1575.0,543.0,1569.5833333333333,74.36516698201497,3.1654930114746094,3.098548624250624
2024-12-13 12:57:07.584,24-0.6.pkl,distil-medium.en,7,True,True,4,0.4,734.0098222333332,405.13618786666666,601.9112799,100.0,100.0,14445.870717366537,13608.0,37740.0,567.0,1575.0,567.0,1572.5,75.79938507080078,3.248255411783854,3.1583077112833657
2024-12-13 12:58:06.828,24-0.6.pkl,distil-medium.en,7,True,True,4,0.6,724.2390314666667,405.47394753333333,603.0476689333333,100.0,100.0,14473.144054412842,13608.0,37775.0,567.0,1575.0,567.0,1573.9583333333333,75.61184438069661,3.260023752848307,3.1504935158623595
2024-12-13 12:59:06.111,24-0.6.pkl,distil-medium.en,7,True,True,4,0.8,735.8361085,408.0095291,603.0069755333334,100.0,100.0,14472.167412439981,13608.0,37720.0,567.0,1575.0,567.0,1571.6666666666667,76.43197504679362,3.296581268310547,3.1846656269497338
2024-12-13 12:59:42.079,24-0.6.pkl,distil-medium.en,7,True,False,1,N/A,428.26716103333337,236.55637103333333,276.9629955333333,26.399999999999995,34.0,6647.111892700195,13032.0,37810.0,543.0,1590.0,543.0,1575.4166666666667,78.80357996622722,3.3791834513346353,3.2834824985928
2024-12-13 13:00:17.933,24-0.6.pkl,distil-medium.en,7,True,False,4,N/A,458.9859644333333,248.02041053333332,281.9174296333333,26.399999999999995,34.0,6766.018311182658,13592.0,37925.0,567.0,1590.0,566.3333333333334,1580.2083333333333,74.63844045003255,3.1505355834960938,3.109935018751356
2024-12-13 13:00:52.806,24-0.6.pkl,distil-medium.en,7,False,True,1,0.4,417.04320906666663,237.55717276666667,277.93407106666666,25.8,33.5,6670.417706171672,13032.0,37835.0,543.0,1590.0,543.0,1576.4583333333333,76.1805025736491,3.241399129231771,3.1741876072353787
2024-12-13 13:01:29.063,24-0.6.pkl,distil-medium.en,7,False,True,1,0.6,451.9795577,253.4293333666667,303.3753534333334,20.9,28.5,7281.00848197937,13032.0,37820.0,543.0,1590.0,543.0,1575.8333333333333,79.11049524943034,3.3734652201334634,3.2962706353929305
2024-12-13 13:02:05.849,24-0.6.pkl,distil-medium.en,7,False,True,1,0.8,443.98983319999996,251.1858145333333,308.84458953333336,17.2,22.8,7412.270148595174,13032.0,37930.0,543.0,1590.0,543.0,1580.4166666666667,77.90024312337239,3.3275782267252603,3.2458434634738498
2024-12-13 13:02:41.385,24-0.6.pkl,distil-medium.en,7,False,True,4,0.4,453.97909483333336,251.13972026666667,290.7082372,25.8,33.5,6976.99769337972,13600.0,37890.0,567.0,1590.0,566.6666666666666,1578.75,76.74963760375977,3.283172607421875,3.1979015668233237
