Date,Filename,model_type,beam_size,use_context,confidence_based,num_workers,confidence_limit,Max. chunk time,Min. chunk time,Avg. chunk time,Word Error Rate (WER),Word Information Loss (WIL),Total Transcription Time,Total GPU VRAM Usage,Total GPU Clock Speed,Peak GPU VRAM Usage,Peak GPU Clock Speed,Avg. GPU VRAM Usage,Avg. GPU Clock Speed,Total RAM Usage,Peak RAM Usage,Avg. RAM Usage,min_chunk_size,speech_threshold,avg_VADFilterTime,avg_chunkProcessTime,avg_chunkRoundTripTime,avg_frontendToBackendSendTime,avg_backendToFrontendSendTime,total_chunk_time,distance_wer,distance_wil,distance_combined
2024-12-13 07:57:51.012,32-0.7.pkl,distil-small.en,5,False,True,4,0.8,474.2896557,155.0240517,295.3849369,20.9,27.6,5316.928863525391,6166.0,26160,343.0,1590,342.55555555555554,1453.3333333333333,52.77276611328125,3.012928009033203,2.931820339626736,32,0.7,100.05,3451.218749999628,93.26666666666668,90.76866997612848,2.4979966905381943,3.939920353566295,21.29161742077022,27.897723426696416,34.63480907988378
2024-12-13 07:41:02.990,32-0.7.pkl,distil-small.en,3,False,True,1,0.8,371.8483448,127.8071404,227.7092669,20.9,27.6,4098.766803741455,5742.0,26970,319.0,1590,319.0,1498.3333333333333,51.320987701416016,2.960758209228516,2.8511659834120007,32,0.7,100.05,3451.218749999628,93.26666666666668,90.76866997612848,2.4979966905381943,3.872244683566295,21.279198267073113,27.888246249798634,34.63480907988378
2024-12-13 08:08:07.713,32-0.7.pkl,distil-small.en,7,False,True,1,0.8,678.5805225,194.45014,384.0107388,20.9,27.6,6912.193298339844,5742.0,28185,319.0,1590,319.0,1565.8333333333333,51.07257843017578,2.946563720703125,2.837365468343099,32,0.7,100.05,3451.218749999628,93.26666666666668,90.76866997612848,2.4979966905381943,4.028546155466295,21.308195233916976,27.91037771379532,34.63480907988378
2024-12-13 08:08:17.878,32-0.7.pkl,distil-small.en,7,False,True,1,0.8,696.5858936,202.9139996,388.754593,20.9,27.6,6997.582674026489,5742.0,28230,319.0,1590,319.0,1568.3333333333333,50.48362731933594,2.9039039611816406,2.80464596218533,32,0.7,100.05,3451.218749999628,93.26666666666668,90.76866997612848,2.4979966905381943,4.033290009666295,21.30909262033637,27.911062830033437,34.63480907988378
2024-12-13 08:07:57.670,32-0.7.pkl,distil-small.en,7,False,True,1,0.8,683.8574409,180.6213856,389.3365595,20.9,27.6,7008.058071136475,5742.0,28155,319.0,1590,319.0,1564.1666666666667,52.02398681640625,2.9809799194335938,2.8902214898003478,32,0.7,100.05,3451.218749999628,93.26666666666668,90.76866997612848,2.4979966905381943,4.033871976166295,21.309202780022055,27.91114693308213,34.63480907988378
2024-12-13 08:09:36.159,32-0.7.pkl,distil-small.en,7,False,True,4,0.8,688.9822483,205.1384449,391.5666077,20.9,27.6,7048.198938369751,6166.0,28230,343.0,1590,342.55555555555554,1568.3333333333333,50.70981597900391,2.874706268310547,2.8172119988335504,32,0.7,100.05,3451.218749999628,93.26666666666668,90.76866997612848,2.4979966905381943,4.036102024366295,21.309625044826426,27.911469319100593,34.63480907988378
2024-12-13 08:09:25.989,32-0.7.pkl,distil-small.en,7,False,True,4,0.8,693.9516068,213.1080627,407.8527159,20.9,27.6,7341.348886489868,6166.0,28230,343.0,1590,342.55555555555554,1568.3333333333333,50.54723358154297,2.870182037353516,2.808179643419054,32,0.7,100.05,3451.218749999628,93.26666666666668,90.76866997612848,2.4979966905381943,4.052388132566295,21.312715678133653,27.91382900243111,34.63480907988378
2024-12-13 07:57:42.634,32-0.7.pkl,distil-small.en,5,False,True,4,0.8,493.2146072,158.8423252,293.7671079,20.9,27.6,5287.807941436768,6166.0,25395,343.0,1590,342.55555555555554,1410.8333333333333,52.89750289916992,2.9930572509765625,2.938750161064996,32,0.7,100.05,3451.218749999628,93.26666666666668,90.76866997612848,2.4979966905381943,3.938302524566295,21.291318107975496,27.89749499103827,34.63480907988378
2024-12-13 07:40:55.850,32-0.7.pkl,distil-small.en,3,False,True,1,0.8,397.9258537,125.8196831,222.1157683,20.9,27.6,3998.0838298797607,5742.0,27255,319.0,1590,319.0,1514.1666666666667,52.26675033569336,2.9472312927246094,2.9037083519829645,32,0.7,100.05,3451.218749999628,93.26666666666668,90.76866997612848,2.4979966905381943,3.8666511849662952,21.278181110851587,27.887470150341738,34.63480907988378
2024-12-13 08:09:15.344,32-0.7.pkl,distil-small.en,7,False,True,4,0.8,676.0234833,219.0053463,409.165144,20.9,27.6,7364.972591400146,6166.0,28080,343.0,1590,342.55555555555554,1560.0,48.81847381591797,2.7613296508789062,2.7121374342176647,32,0.7,100.05,3451.218749999628,93.26666666666668,90.76866997612848,2.4979966905381943,4.053700560666295,21.312965261444646,27.914019564289667,34.63480907988378
2024-12-13 18:54:49.792,32-0.6.pkl,distil-large-v3,7,True,True,1,0.6,808.4867001,408.7662697,462.575886,22.1,26.8,8326.365947723389,16110.0,28545,895.0,1590,895.0,1585.8333333333333,71.8990478515625,4.101387023925781,3.994391547309028,32,0.6,99.05999999940396,3429.244444443948,86.02197802197803,84.6586672604739,1.363310761504121,4.07690230846533,22.49513575048548,27.126760448545454,34.751258969999924
2024-12-13 18:57:27.241,32-0.6.pkl,distil-large-v3,7,True,True,4,0.8,559.4115257,389.5852566,433.9656168,22.1,26.9,7811.381101608276,16534.0,28605,919.0,1590,918.5555555555557,1589.1666666666667,71.0467529296875,4.058238983154297,3.947041829427084,32,0.6,99.05999999940396,3429.244444443948,86.02197802197803,84.6586672604739,1.363310761504121,4.04829203926533,22.489968173280708,27.221290719493428,34.828436657421186
2024-12-13 18:56:44.134,32-0.6.pkl,distil-large-v3,7,True,True,4,0.6,562.5441074,391.9739723,447.2762479,22.1,26.9,8050.972461700439,16534.0,28515,919.0,1590,918.5555555555557,1584.1666666666667,68.30306625366211,3.8702239990234375,3.794614791870117,32,0.6,99.05999999940396,3429.244444443948,86.02197802197803,84.6586672604739,1.363310761504121,4.06160267036533,22.492367955640393,27.22327343013545,34.828436657421186
2024-12-13 18:55:46.763,32-0.6.pkl,distil-large-v3,7,True,True,1,0.8,569.0326691,378.8199425,439.8931265,22.1,26.9,7918.076276779175,16110.0,28530,895.0,1590,895.0,1585.0,73.27389907836914,4.211360931396484,4.070772171020508,32,0.6,99.05999999940396,3429.244444443948,86.02197802197803,84.6586672604739,1.363310761504121,4.05421954896533,22.491035906583154,27.222172877109067,34.828436657421186
2024-12-13 18:57:13.085,32-0.6.pkl,distil-large-v3,7,True,True,4,0.6,566.4563179,389.8303509,439.967076,22.1,26.9,7919.407367706299,16534.0,28590,919.0,1590,918.5555555555557,1588.3333333333333,70.91649627685547,4.040287017822266,3.939805348714193,32,0.6,99.05999999940396,3429.244444443948,86.02197802197803,84.6586672604739,1.363310761504121,4.05429349846533,22.491049236789696,27.222183890564295,34.828436657421186
2024-12-13 18:56:58.591,32-0.6.pkl,distil-large-v3,7,True,True,4,0.6,540.5142307,405.9584141,448.3510388,22.1,26.9,8070.318698883057,16534.0,28620,919.0,1590,918.5555555555557,1590.0,71.66792297363281,4.048355102539063,3.981551276312934,32,0.6,99.05999999940396,3429.244444443948,86.02197802197803,84.6586672604739,1.363310761504121,4.06267746126533,22.49256206291923,27.223433805350002,34.828436657421186
2024-12-13 13:30:03.439,24-0.6.pkl,distil-large-v3,7,True,True,1,0.4,496.7939854,365.8158779,416.8164829,21.5,27.4,10003.59559059143,21480.0,37995,895.0,1590,895.0,1583.125,91.87571334838869,3.978466033935547,3.828154722849528,24,0.6,100.32000000029802,2601.929279278997,86.69166666666666,85.20478108723958,1.4868855794270834,3.2057574288459616,21.760672799631013,27.605015498865434,34.84264628296766
2024-12-13 13:38:03.626,24-0.6.pkl,distil-large-v3,7,False,True,1,0.6,561.2869263,363.2950783,430.2888115,20.9,27.9,10326.931476593018,21480.0,37845,895.0,1590,895.0,1576.875,92.9522590637207,3.9909629821777344,3.873010794321696,24,0.6,100.32000000029802,2601.929279278997,86.69166666666666,85.20478108723958,1.4868855794270834,3.219229757445962,21.170107232397893,28.10290803869282,34.87434587200167
2024-12-13 13:41:04.369,24-0.6.pkl,distil-large-v3,7,False,True,4,0.6,609.4548702,380.3246021,433.5923394,20.9,27.9,10406.216144561768,22048.0,38085,919.0,1590,918.6666666666666,1586.875,95.0430793762207,4.138820648193359,3.960128307342529,24,0.6,100.32000000029802,2601.929279278997,86.69166666666666,85.20478108723958,1.4868855794270834,3.222533285345962,21.1706098347488,28.103286654325018,34.87434587200167
2024-12-13 13:40:28.279,24-0.6.pkl,distil-large-v3,7,False,True,4,0.6,568.0091381,367.4483299,435.6230994,20.9,27.9,10454.954385757446,22048.0,38010,919.0,1590,918.6666666666666,1583.75,94.63728713989258,4.050941467285156,3.943220297495524,24,0.6,100.32000000029802,2601.929279278997,86.69166666666666,85.20478108723958,1.4868855794270834,3.2245640453459616,21.170919046714477,28.10351958887957,34.87434587200167
2024-12-13 13:38:21.468,24-0.6.pkl,distil-large-v3,7,False,True,1,0.6,626.9276142,368.260622,437.5555317,20.9,27.9,10501.332759857178,21480.0,37800,895.0,1590,895.0,1575.0,89.08617782592773,3.82388687133789,3.711924076080322,24,0.6,100.32000000029802,2601.929279278997,86.69166666666666,85.20478108723958,1.4868855794270834,3.226496477645962,21.171213463575057,28.103741379401104,34.87434587200167
2024-12-13 13:40:46.511,24-0.6.pkl,distil-large-v3,7,False,True,4,0.6,583.0452442,384.2873573,444.7545111,20.9,27.9,10674.108266830444,22048.0,38040,919.0,1590,918.6666666666666,1585.0,96.37269973754884,4.152973175048828,4.015529155731201,24,0.6,100.32000000029802,2601.929279278997,86.69166666666666,85.20478108723958,1.4868855794270834,3.233695457045962,21.17231178470881,28.104568779985215,34.87434587200167
2024-12-13 13:37:46.439,24-0.6.pkl,distil-large-v3,7,False,True,1,0.6,538.2812023,377.790451,439.1087294,20.9,27.9,10538.609504699709,21480.0,38085,895.0,1590,895.0,1586.875,89.5372314453125,3.828468322753906,3.730717976888021,24,0.6,100.32000000029802,2601.929279278997,86.69166666666666,85.20478108723958,1.4868855794270834,3.2280496753459618,21.17145022681491,28.10391973918409,34.87434587200167
2024-12-13 18:34:15.121,32-0.6.pkl,distil-large-v3,3,True,True,1,0.8,718.5850143,324.7702122,386.9183991,22.1,27.0,6964.531183242798,16110.0,28335,895.0,1575,895.0,1574.1666666666667,70.31600952148438,3.959827423095703,3.906444973415799,32,0.6,99.05999999940396,3429.244444443948,86.02197802197803,84.6586672604739,1.363310761504121,4.00124482156533,22.481547102503942,27.313182899876452,34.90573018860943
2024-12-13 18:58:10.541,32-0.6.pkl,distil-large-v3,7,True,False,1,,582.2007656,365.2112484,431.1737484,22.1,27.3,7761.127471923828,16110.0,28560,895.0,1590,895.0,1586.6666666666667,75.21381378173828,4.323127746582031,4.178545210096571,32,0.6,99.05999999940396,3429.244444443948,86.02197802197803,84.6586672604739,1.363310761504121,4.0455001708653295,22.48946579250987,27.616228410709372,35.138298194420294
2024-12-13 18:59:05.528,32-0.6.pkl,distil-large-v3,7,True,False,4,,612.896204,369.3459034,433.2588381,22.1,27.3,7798.659086227417,16526.0,28590,919.0,1590,918.1111111111112,1588.3333333333333,72.45687103271484,4.098640441894531,4.025381724039714,32,0.6,99.05999999940396,3429.244444443948,86.02197802197803,84.6586672604739,1.363310761504121,4.04758526056533,22.48984096078818,27.61653393243884,35.138298194420294
2024-12-13 18:42:11.838,32-0.6.pkl,distil-large-v3,3,False,False,1,,468.798399,313.87043,343.7120385,22.1,27.3,6186.816692352295,16110.0,28275,895.0,1575,895.0,1570.8333333333333,73.27594757080078,4.168312072753906,4.070885976155599,32,0.6,99.05999999940396,3429.244444443948,86.02197802197803,84.6586672604739,1.363310761504121,3.95803846096533,22.473897491500686,27.60355173629801,35.138298194420294
2024-12-13 19:04:32.560,32-0.6.pkl,distil-large-v3,7,False,False,4,,596.8060493,373.0814457,437.3926454,22.1,27.3,7873.067617416382,16526.0,28590,919.0,1590,918.1111111111112,1588.3333333333333,70.91886520385742,4.052215576171875,3.939936955769857,32,0.6,99.05999999940396,3429.244444443948,86.02197802197803,84.6586672604739,1.363310761504121,4.05171906786533,22.49058530596533,27.617140101844427,35.138298194420294
2024-12-13 18:42:23.830,32-0.6.pkl,distil-large-v3,3,False,False,1,,466.299057,313.9429092,344.0323538,22.1,27.3,6192.582368850708,16110.0,28290,895.0,1575,895.0,1571.6666666666667,76.5566635131836,4.359321594238281,4.253147972954644,32,0.6,99.05999999940396,3429.244444443948,86.02197802197803,84.6586672604739,1.363310761504121,3.95835877626533,22.47395390672582,27.60359766772507,35.138298194420294
2024-12-13 18:37:57.960,32-0.6.pkl,distil-large-v3,3,True,False,4,,495.2733517,316.2155151,350.9371678,22.1,27.3,6316.869020462036,16526.0,28305,919.0,1575,918.1111111111112,1572.5,71.6713752746582,4.030220031738281,3.981743070814344,32,0.6,99.05999999940396,3429.244444443948,86.02197802197803,84.6586672604739,1.363310761504121,3.96526359026533,22.47517108589574,27.604588664573214,35.138298194420294
2024-12-13 18:42:48.630,32-0.6.pkl,distil-large-v3,3,False,False,4,,463.3774757,322.1774101,351.108657,22.1,27.3,6319.955825805664,16526.0,28305,919.0,1575,918.1111111111112,1572.5,73.42508697509766,4.195339202880859,4.079171498616536,32,0.6,99.05999999940396,3429.244444443948,86.02197802197803,84.6586672604739,1.363310761504121,3.96543507946533,22.47520134213383,27.60461329867626,35.138298194420294
2024-12-13 18:43:01.307,32-0.6.pkl,distil-large-v3,3,False,False,4,,486.8934155,319.0090656,345.0097111,22.1,27.3,6210.174798965454,16526.0,28290,919.0,1575,918.1111111111112,1571.6666666666667,73.91998291015625,4.201087951660156,4.106665717230903,32,0.6,99.05999999940396,3429.244444443948,86.02197802197803,84.6586672604739,1.363310761504121,3.95933613356533,22.474126070184713,27.60373783781023,35.138298194420294
2024-12-13 18:52:59.552,32-0.6.pkl,distil-large-v3,5,False,False,1,,468.7395096,311.8720055,348.7906324,22.1,27.3,6278.231382369995,16110.0,28350,895.0,1575,895.0,1575.0,76.07200241088867,4.290935516357422,4.2262223561604815,32,0.6,99.05999999940396,3429.244444443948,86.02197802197803,84.6586672604739,1.363310761504121,3.96311705486533,22.474792474916526,27.604280407041305,35.138298194420294
2024-12-13 18:37:07.429,32-0.6.pkl,distil-large-v3,3,True,False,1,,429.1198254,318.3073997,349.1745922,22.1,27.3,6285.142660140991,16110.0,28335,895.0,1575,895.0,1574.1666666666667,73.28848266601562,4.119129180908203,4.071582370334202,32,0.6,99.05999999940396,3429.244444443948,86.02197802197803,84.6586672604739,1.363310761504121,3.9635010146653302,22.47486018406462,27.604335534354984,35.138298194420294
2024-12-13 19:03:51.206,32-0.6.pkl,distil-large-v3,7,False,False,1,,619.764328,372.66922,430.8298296,22.1,27.3,7754.936933517456,16110.0,28545,895.0,1590,895.0,1585.8333333333333,73.30727767944336,4.120212554931641,4.072626537746853,32,0.6,99.05999999940396,3429.244444443948,86.02197802197803,84.6586672604739,1.363310761504121,4.04515625206533,22.489403929486954,27.616178032153964,35.138298194420294
2024-12-13 18:42:36.201,32-0.6.pkl,distil-large-v3,3,False,False,4,,468.2531357,317.0907497,349.2927684,22.1,27.3,6287.269830703735,16526.0,28320,919.0,1575,918.1111111111112,1573.3333333333333,71.64565658569336,4.0572357177734375,3.980314254760742,32,0.6,99.05999999940396,3429.244444443948,86.02197802197803,84.6586672604739,1.363310761504121,3.96361919086533,22.474881025050966,27.60435250264342,35.138298194420294
2024-12-13 18:37:32.418,32-0.6.pkl,distil-large-v3,3,True,False,4,,445.7249641,317.3675537,349.8662975,22.1,27.3,6297.593355178833,16510.0,28335,919.0,1575,917.2222222222222,1574.1666666666667,76.26079177856445,4.319194793701172,4.236710654364692,32,0.6,99.05999999940396,3429.244444443948,86.02197802197803,84.6586672604739,1.363310761504121,3.9641927199653297,22.474982178436232,27.60443485965663,35.138298194420294
2024-12-13 18:58:51.217,32-0.6.pkl,distil-large-v3,7,True,False,4,,588.4380341,366.8937683,430.6746059,22.1,27.3,7752.142906188965,16526.0,28575,919.0,1590,918.1111111111112,1587.5,67.95261764526367,3.8162994384765625,3.775145424736871,32,0.6,99.05999999940396,3429.244444443948,86.02197802197803,84.6586672604739,1.363310761504121,4.04500102836533,22.48937601000696,27.61615529575898,35.138298194420294
2024-12-13 18:47:16.969,32-0.6.pkl,distil-large-v3,5,True,False,1,,475.5041599,336.1053467,365.0260766,22.1,27.3,6570.469379425049,16110.0,28335,895.0,1575,895.0,1574.1666666666667,75.42084503173828,4.270233154296875,4.190046946207683,32,0.6,99.05999999940396,3429.244444443948,86.02197802197803,84.6586672604739,1.363310761504121,3.97935249906533,22.477661050736966,27.606615988052894,35.138298194420294
2024-12-13 18:59:19.699,32-0.6.pkl,distil-large-v3,7,True,False,4,,590.1684761,370.7048893,424.9482022,22.1,27.3,7649.067640304565,16526.0,28575,919.0,1590,918.1111111111112,1587.5,70.8055534362793,4.115398406982422,3.933641857571072,32,0.6,99.05999999940396,3429.244444443948,86.02197802197803,84.6586672604739,1.363310761504121,4.03927462466533,22.488346748782252,27.61531711738008,35.138298194420294
2024-12-13 18:47:43.389,32-0.6.pkl,distil-large-v3,5,True,False,1,,499.3124008,330.9223652,364.8538722,22.1,27.3,6567.369699478149,16110.0,28350,895.0,1590,895.0,1575.0,70.25602340698242,3.966094970703125,3.903112411499024,32,0.6,99.05999999940396,3429.244444443948,86.02197802197803,84.6586672604739,1.363310761504121,3.97918029466533,22.47763056501848,27.60659116619531,35.138298194420294
2024-12-13 18:52:47.491,32-0.6.pkl,distil-large-v3,5,False,False,1,,512.2430325,325.063467,358.5717943,22.1,27.3,6454.292297363281,16110.0,28380,895.0,1590,895.0,1576.6666666666667,72.66875457763672,4.109775543212891,4.037153032090929,32,0.6,99.05999999940396,3429.244444443948,86.02197802197803,84.6586672604739,1.363310761504121,3.97289821676533,22.47651930884267,27.60568637510716,35.138298194420294
2024-12-13 18:37:45.507,32-0.6.pkl,distil-large-v3,3,True,False,4,,475.9542942,321.1457729,357.0644723,22.1,27.3,6427.160501480103,16526.0,28350,919.0,1575,918.1111111111112,1575.0,73.64601135253906,4.183631896972656,4.091445075141059,32,0.6,99.05999999940396,3429.244444443948,86.02197802197803,84.6586672604739,1.363310761504121,3.97139089476533,22.47625292701221,27.60546948774871,35.138298194420294
2024-12-13 18:53:39.119,32-0.6.pkl,distil-large-v3,5,False,False,4,,537.302494,330.2896023,372.9759985,22.1,27.3,6713.567972183228,16526.0,28410,919.0,1590,918.1111111111112,1578.3333333333333,74.84748458862305,4.245822906494141,4.158193588256836,32,0.6,99.05999999940396,3429.244444443948,86.02197802197803,84.6586672604739,1.363310761504121,3.98730242096533,22.47906983387516,27.607763049480052,35.138298194420294
2024-12-13 18:53:26.160,32-0.6.pkl,distil-large-v3,5,False,False,4,,504.8251152,333.0554962,373.8444249,22.1,27.3,6729.199647903442,16526.0,28365,919.0,1590,918.1111111111112,1575.8333333333333,72.76728057861328,4.138011932373047,4.042626698811849,32,0.6,99.05999999940396,3429.244444443948,86.02197802197803,84.6586672604739,1.363310761504121,3.98817084736533,22.479223890245294,27.607888486948344,35.138298194420294
2024-12-13 18:53:12.995,32-0.6.pkl,distil-large-v3,5,False,False,4,,562.2839928,333.8291645,376.9074943,22.1,27.3,6784.334897994995,16526.0,28350,919.0,1590,918.1111111111112,1575.0,69.90701293945312,3.9620094299316406,3.883722941080729,32,0.6,99.05999999940396,3429.244444443948,86.02197802197803,84.6586672604739,1.363310761504121,3.99123391676533,22.479767529454968,27.608331137146592,35.138298194420294
2024-12-13 18:48:22.793,32-0.6.pkl,distil-large-v3,5,True,False,4,,518.9082623,339.8673534,377.6682748,22.1,27.3,6798.028945922852,16526.0,28335,919.0,1590,918.1111111111112,1574.1666666666667,71.36513137817383,4.008262634277344,3.964729521009657,32,0.6,99.05999999940396,3429.244444443948,86.02197802197803,84.6586672604739,1.363310761504121,3.99199469726533,22.479902616848555,27.60844113062153,35.138298194420294
2024-12-13 19:05:00.360,32-0.6.pkl,distil-large-v3,7,False,False,4,,587.8975391,364.6104336,427.327964,22.1,27.3,7691.903352737427,16526.0,28485,919.0,1590,918.1111111111112,1582.5,70.64164733886719,3.9862098693847656,3.924535963270399,32,0.6,99.05999999940396,3429.244444443948,86.02197802197803,84.6586672604739,1.363310761504121,4.04165438646533,22.488774314747225,27.615665303947225,35.138298194420294
2024-12-13 18:47:56.642,32-0.6.pkl,distil-large-v3,5,True,False,4,,524.1618156,337.9149437,380.1825311,22.1,27.3,6843.28556060791,16526.0,28230,919.0,1590,918.1111111111112,1568.3333333333333,73.05808639526367,4.155776977539063,4.058782577514648,32,0.6,99.05999999940396,3429.244444443948,86.02197802197803,84.6586672604739,1.363310761504121,3.99450895356533,22.480349236168767,27.608804787243393,35.138298194420294
2024-12-13 18:36:54.705,32-0.6.pkl,distil-large-v3,3,True,False,1,,480.0605774,320.966959,351.9362609,22.1,27.3,6334.852695465088,16110.0,28335,895.0,1575,895.0,1574.1666666666667,74.2458381652832,4.1956634521484375,4.124768786960178,32,0.6,99.05999999940396,3429.244444443948,86.02197802197803,84.6586672604739,1.363310761504121,3.96626268336533,22.47534737603529,27.604732197097228,35.138298194420294
2024-12-13 18:47:30.624,32-0.6.pkl,distil-large-v3,5,True,False,1,,551.1837006,334.2113495,381.5634913,22.1,27.3,6868.14284324646,16110.0,28365,895.0,1590,895.0,1575.8333333333333,71.68894958496094,4.080589294433594,3.982719421386719,32,0.6,99.05999999940396,3429.244444443948,86.02197802197803,84.6586672604739,1.363310761504121,3.99588991376533,22.480594658570123,27.609004621734037,35.138298194420294
2024-12-13 18:58:37.329,32-0.6.pkl,distil-large-v3,7,True,False,1,,517.7109241,338.0205631,397.0095979,22.1,27.3,7146.172761917114,16110.0,28470,895.0,1590,895.0,1581.6666666666667,69.10196685791016,3.892658233642578,3.8389981587727866,32,0.6,99.05999999940396,3429.244444443948,86.02197802197803,84.6586672604739,1.363310761504121,4.01133602036533,22.483345317551844,27.611244388261106,35.138298194420294
2024-12-13 19:04:18.385,32-0.6.pkl,distil-large-v3,7,False,False,1,,608.0408096,358.7362766,407.6170524,22.1,27.3,7337.106943130493,16110.0,28485,895.0,1590,895.0,1582.5,71.644775390625,4.044185638427734,3.9802652994791674,32,0.6,99.05999999940396,3429.244444443948,86.02197802197803,84.6586672604739,1.363310761504121,4.0219434748653295,22.485240254776286,27.612787423855128,35.138298194420294
2024-12-13 18:52:34.640,32-0.6.pkl,distil-large-v3,5,False,False,1,,507.0090294,327.5444508,365.7533195,22.1,27.3,6583.55975151062,16110.0,28305,895.0,1590,895.0,1572.5,70.48490142822266,3.997364044189453,3.915827857123481,32,0.6,99.05999999940396,3429.244444443948,86.02197802197803,84.6586672604739,1.363310761504121,3.98007974196533,22.477789810219395,27.60672082577724,35.138298194420294
2024-12-13 19:04:05.143,32-0.6.pkl,distil-large-v3,7,False,False,1,,567.9402351,369.0106869,415.6461292,22.1,27.3,7481.630325317383,16110.0,28440,895.0,1590,895.0,1580.0,70.92336654663086,4.02252197265625,3.940187030368381,32,0.6,99.05999999940396,3429.244444443948,86.02197802197803,84.6586672604739,1.363310761504121,4.02997255166533,22.486677806362948,27.613958042395446,35.138298194420294
2024-12-13 19:04:46.696,32-0.6.pkl,distil-large-v3,7,False,False,4,,617.8469658,365.5471802,417.9848962,22.1,27.3,7523.728132247925,16526.0,28530,919.0,1590,918.1111111111112,1585.0,73.09558868408203,4.147891998291016,4.060866038004558,32,0.6,99.05999999940396,3429.244444443948,86.02197802197803,84.6586672604739,1.363310761504121,4.03231131866533,22.48709706855548,27.614299458263226,35.138298194420294
2024-12-13 18:48:09.608,32-0.6.pkl,distil-large-v3,5,True,False,4,,504.339695,335.8449936,380.9452587,22.1,27.3,6857.014656066895,16526.0,28365,919.0,1590,918.1111111111112,1575.8333333333333,70.7573471069336,3.9883995056152335,3.930963728162977,32,0.6,99.05999999940396,3429.244444443948,86.02197802197803,84.6586672604739,1.363310761504121,3.99527168116533,22.480484776942017,27.608915150840712,35.138298194420294
2024-12-13 18:58:24.377,32-0.6.pkl,distil-large-v3,7,True,False,1,,620.898962,362.225771,415.4106776,22.1,27.3,7477.392196655273,16110.0,28515,895.0,1590,895.0,1584.1666666666667,69.05192947387695,3.889945983886719,3.8362183041042752,32,0.6,99.05999999940396,3429.244444443948,86.02197802197803,84.6586672604739,1.363310761504121,4.02973710006533,22.486635610861022,27.613923681643705,35.138298194420294
2024-12-13 18:37:19.556,32-0.6.pkl,distil-large-v3,3,True,False,1,,434.895277,307.703495,340.4748307,22.1,27.3,6128.546953201294,16110.0,28155,895.0,1575,895.0,1564.1666666666667,76.97659301757812,4.3290557861328125,4.276477389865452,32,0.6,99.05999999940396,3429.244444443948,86.02197802197803,84.6586672604739,1.363310761504121,3.95480125316533,22.473327589656993,27.603087743077552,35.138298194420294
2024-12-13 18:41:59.830,32-0.6.pkl,distil-large-v3,3,False,False,1,,446.5880394,302.8054237,338.3880986,22.1,27.3,6090.9857749938965,16110.0,28260,895.0,1575,895.0,1570.0,76.59709167480469,4.346549987792969,4.255393981933594,32,0.6,99.05999999940396,3429.244444443948,86.02197802197803,84.6586672604739,1.363310761504121,3.95271452106533,22.472960465524803,27.60278884614815,35.138298194420294
2024-12-13 18:33:48.291,32-0.6.pkl,distil-large-v3,3,True,True,1,0.6,442.1765804,328.3872604,366.3001723,22.1,27.4,6593.403100967407,16110.0,28335,895.0,1575,895.0,1574.1666666666667,71.19722747802734,4.0244903564453125,3.9554015265570746,32,0.6,99.05999999940396,3429.244444443948,86.02197802197803,84.6586672604739,1.363310761504121,3.98062659476533,22.47788664636765,27.705692340870186,35.2160474783869
2024-12-13 11:17:56.054,16-0.8.pkl,distil-large-v3,5,True,True,4,0.6,478.9073467,326.2951374,358.7476148,20.2,28.9,12914.91413116455,33076.0,56685,919.0,1575,918.7777777777778,1574.5833333333333,132.777099609375,3.7623252868652335,3.688252766927084,16,0.8,96.67000000178814,1725.3211764708162,34.43611111111111,33.62413533528646,0.8119757758246527,2.2151749023837155,20.34568750001215,29.002017168606578,35.27392804891454
2024-12-13 09:09:12.755,32-0.7.pkl,distil-large-v3,7,False,True,1,0.6,582.7045441,368.6728477,455.7487037,21.5,28.0,8203.476667404175,16110.0,28515,895.0,1590,895.0,1584.1666666666667,71.35415267944336,4.080211639404297,3.9641195933024087,32,0.7,100.05,3451.218749999628,93.26666666666668,90.76866997612848,2.4979966905381943,4.100284120366295,21.91032473213777,28.31629089177691,35.316426772820606
2024-12-13 08:57:33.201,32-0.7.pkl,distil-large-v3,5,False,True,1,0.6,532.0045948,336.5309238,401.2259775,21.5,28.0,7222.067594528198,16110.0,28320,895.0,1590,895.0,1573.3333333333333,73.90145492553711,4.259605407714844,4.105636384752062,32,0.7,100.05,3451.218749999628,93.26666666666668,90.76866997612848,2.4979966905381943,4.045761394166295,21.900186877251215,28.30844724209589,35.316426772820606
2024-12-12 17:42:55.995,32-0.8.pkl,distil-large-v3,5,True,True,1,0.4,497.6284504,316.7560101,365.9451935,21.5,28.0,6587.013483047485,16110.0,28335,895.0,1575,895.0,1574.1666666666667,63.38352966308594,3.6387672424316406,3.521307203504774,32,0.8,103.11000000089408,3489.070624999981,109.80662983425414,107.74467611576311,2.061953718491022,4.06793244833513,21.90429351529553,28.311624368873957,35.316426772820606
