Date,Filename,model_type,beam_size,use_context,confidence_based,num_workers,confidence_limit,Max. chunk time,Min. chunk time,Avg. chunk time,Word Error Rate (WER),Word Information Loss (WIL),Total Transcription Time,Total GPU VRAM Usage,Total GPU Clock Speed,Peak GPU VRAM Usage,Peak GPU Clock Speed,Avg. GPU VRAM Usage,Avg. GPU Clock Speed,Total RAM Usage,Peak RAM Usage,Avg. RAM Usage,min_chunk_size,speech_threshold,avg_VADFilterTime,avg_chunkProcessTime,avg_chunkRoundTripTime,avg_frontendToBackendSendTime,avg_backendToFrontendSendTime,distance_wer,distance_wil,distance_combined
2024-12-13 02:41:06.208,16-0.6.pkl,distil-large-v3,3,False,True,4,0.8,471.6758728,328.263998,0.3617186997,19.6,28.5,13383.591890335085,33995.0,58320,919.0,1590,918.7837837837836,1576.2162162162165,128.54610061645508,3.5510330200195312,3.474218935579867,16,0.6,99.05999999940396,1701.4008720926506,41.52472527472528,40.43963421832074,1.085091056404533,19.628826771300233,28.519832405147696,34.60361252817399
2024-12-13 11:17:34.280,16-0.8.pkl,distil-large-v3,5,True,True,4,0.6,485.2178097,326.7726898,0.3615084357,19.6,28.5,13014.30368423462,33076.0,56610,919.0,1590,918.7777777777778,1572.5,136.39646911621094,3.921672821044922,3.788790808783637,16,0.8,96.67000000178814,1725.3211764708162,34.43611111111111,33.62413533528646,0.8119757758246527,19.628822897695173,28.519829739132074,34.60361252817399
2024-12-13 02:41:28.665,16-0.6.pkl,distil-large-v3,3,False,True,4,0.8,442.9762363,317.5234795,0.3612759307,19.6,28.5,13367.209434509276,33995.0,58065,919.0,1590,918.7837837837836,1569.3243243243244,127.88450241088869,3.5674705505371094,3.456337902996991,16,0.6,99.05999999940396,1701.4008720926506,41.52472527472528,40.43963421832074,1.085091056404533,19.62881861697497,28.519826792919048,34.60361252817399
2024-12-13 03:13:44.838,16-0.6.pkl,distil-large-v3,7,False,True,1,0.8,607.09548,351.6962528,0.4386664146,19.6,28.5,16230.65733909607,33115.0,58665,895.0,1590,895.0,1585.5405405405406,123.3234519958496,3.494068145751953,3.3330662701580978,16,0.6,99.05999999940396,1701.4008720926506,41.52472527472528,40.43963421832074,1.085091056404533,19.630395518768797,28.52091212116643,34.60361252817399
2024-12-13 02:55:17.343,16-0.6.pkl,distil-large-v3,5,False,True,1,0.8,496.04702,337.6893997,0.386874302,19.6,28.5,14314.349174499512,33115.0,58335,895.0,1590,895.0,1576.6216216216217,136.59010696411133,3.895584106445313,3.691624512543549,16,0.6,99.05999999940396,1701.4008720926506,41.52472527472528,40.43963421832074,1.085091056404533,19.62930645044669,28.520162547319885,34.60361252817399
2024-12-13 08:08:07.713,32-0.7.pkl,distil-small.en,7,False,True,1,0.8,678.5805225,194.45014,0.38401073880000003,20.9,27.6,6912.193298339844,5742.0,28185,319.0,1590,319.0,1565.8333333333333,51.07257843017578,2.946563720703125,2.837365468343099,32,0.7,100.05,3451.218749999628,93.26666666666668,90.76866997612848,2.4979966905381943,20.9274332933476,27.620779573493465,34.63480907988378
2024-12-13 08:08:17.878,32-0.7.pkl,distil-small.en,7,False,True,1,0.8,696.5858936,202.9139996,0.388754593,20.9,27.6,6997.582674026489,5742.0,28230,319.0,1590,319.0,1568.3333333333333,50.48362731933594,2.9039039611816406,2.80464596218533,32,0.7,100.05,3451.218749999628,93.26666666666668,90.76866997612848,2.4979966905381943,20.92752087882314,27.620845934431095,34.63480907988378
2024-12-13 08:07:57.670,32-0.7.pkl,distil-small.en,7,False,True,1,0.8,683.8574409,180.6213856,0.3893365595,20.9,27.6,7008.058071136475,5742.0,28155,319.0,1590,319.0,1564.1666666666667,52.02398681640625,2.9809799194335938,2.8902214898003478,32,0.7,100.05,3451.218749999628,93.26666666666668,90.76866997612848,2.4979966905381943,20.92753169765998,27.62085413155363,34.63480907988378
2024-12-13 08:09:36.159,32-0.7.pkl,distil-small.en,7,False,True,4,0.8,688.9822483,205.1384449,0.3915666077,20.9,27.6,7048.198938369751,6166.0,28230,343.0,1590,342.55555555555554,1568.3333333333333,50.70981597900391,2.874706268310547,2.8172119988335504,32,0.7,100.05,3451.218749999628,93.26666666666668,90.76866997612848,2.4979966905381943,20.927573304333823,27.62088565575452,34.63480907988378
2024-12-13 08:09:25.989,32-0.7.pkl,distil-small.en,7,False,True,4,0.8,693.9516068,213.1080627,0.4078527159,20.9,27.6,7341.348886489868,6166.0,28230,343.0,1590,342.55555555555554,1568.3333333333333,50.54723358154297,2.870182037353516,2.808179643419054,32,0.7,100.05,3451.218749999628,93.26666666666668,90.76866997612848,2.4979966905381943,20.92788436125035,27.62112133563493,34.63480907988378
2024-12-13 08:09:15.344,32-0.7.pkl,distil-small.en,7,False,True,4,0.8,676.0234833,219.0053463,0.409165144,20.9,27.6,7364.972591400146,6166.0,28080,343.0,1590,342.55555555555554,1560.0,48.81847381591797,2.7613296508789062,2.7121374342176647,32,0.7,100.05,3451.218749999628,93.26666666666668,90.76866997612848,2.4979966905381943,20.927909979619667,27.621140746085498,34.63480907988378
2024-12-13 07:41:53.540,32-0.7.pkl,distil-small.en,3,False,True,4,0.8,388.3442879,127.9067993,0.2375561264,20.9,27.6,4276.010274887085,6166.0,26610,343.0,1590,342.55555555555554,1478.3333333333333,49.16339111328125,2.7858963012695312,2.7312995062934027,32,0.7,100.05,3451.218749999628,93.26666666666668,90.76866997612848,2.4979966905381943,20.925258252007072,27.619131646617536,34.63480907988378
2024-12-13 07:57:51.012,32-0.7.pkl,distil-small.en,5,False,True,4,0.8,474.2896557,155.0240517,0.2953849369,20.9,27.6,5316.928863525391,6166.0,26160,343.0,1590,342.55555555555554,1453.3333333333333,52.77276611328125,3.012928009033203,2.931820339626736,32,0.7,100.05,3451.218749999628,93.26666666666668,90.76866997612848,2.4979966905381943,20.925994654040878,27.619689575752794,34.63480907988378
2024-12-13 07:40:55.850,32-0.7.pkl,distil-small.en,3,False,True,1,0.8,397.9258537,125.8196831,0.22211576830000002,20.9,27.6,3998.0838298797607,5742.0,27255,319.0,1590,319.0,1514.1666666666667,52.26675033569336,2.9472312927246094,2.9037083519829645,32,0.7,100.05,3451.218749999628,93.26666666666668,90.76866997612848,2.4979966905381943,20.92508865965751,27.619003157509642,34.63480907988378
2024-12-13 07:41:02.990,32-0.7.pkl,distil-small.en,3,False,True,1,0.8,371.8483448,127.8071404,0.22770926689999998,20.9,27.6,4098.766803741455,5742.0,26970,319.0,1590,319.0,1498.3333333333333,51.320987701416016,2.960758209228516,2.8511659834120007,32,0.7,100.05,3451.218749999628,93.26666666666668,90.76866997612848,2.4979966905381943,20.92514878107757,27.619048707553855,34.63480907988378
2024-12-13 07:40:48.967,32-0.7.pkl,distil-small.en,3,False,True,1,0.8,392.8179741,127.1598339,0.2295328908,20.9,27.6,4131.592035293579,5742.0,27075,319.0,1590,319.0,1504.1666666666667,50.38256072998047,2.8597183227539062,2.7990311516655817,32,0.7,100.05,3451.218749999628,93.26666666666668,90.76866997612848,2.4979966905381943,20.925168705364335,27.619063802887293,34.63480907988378
2024-12-13 07:57:42.634,32-0.7.pkl,distil-small.en,5,False,True,4,0.8,493.2146072,158.8423252,0.2937671079,20.9,27.6,5287.807941436768,6166.0,25395,343.0,1590,342.55555555555554,1410.8333333333333,52.89750289916992,2.9930572509765625,2.938750161064996,32,0.7,100.05,3451.218749999628,93.26666666666668,90.76866997612848,2.4979966905381943,20.925971879788136,27.619672320896278,34.63480907988378
